road_id,ebike_count_orig,congestion_orig,co2_orig,safety_orig,passengers_orig,status,optimal_ebike_count,is_optimized,congestion_new,co2_new,safety_new,passengers_new
167201.0,152.9,27.469062600000004,199.783225488,4.076001702190272e-05,1799.1233333333334,Optimal,118,1,26.86860362564103,200.96422872186184,4.0918342558453714e-05,1781.4727586206898
169304.0,6.4,0.6976488000000002,1.963705344,0.6492301751300626,75.30666666666667,Optimal,5,1,0.6735616205128206,1.974830305289007,0.6516295824476636,74.59862068965518
169401.0,85.9,15.349582600000002,56.498106768000014,0.000791272937584435,1010.7566666666669,Optimal,66,1,15.00720054871795,56.83708197322877,0.0007943931929511147,1000.692298850575
169405.0,6.3,0.6216450000000001,1.9935871199999995,0.5105444421655001,74.13,Optimal,5,1,0.5992783333333332,2.004241106613027,0.512325210829724,73.47252873563218
173301.0,113.7,20.615339,66.49376112,0.0006679443747256719,1337.8700000000001,Optimal,88,1,20.17316720512821,66.88301027841673,0.0006705132218013366,1324.8722988505747
173303.0,134.6,24.6093702,74.079726624,0.0007312349551250598,1583.7933333333335,Optimal,104,1,24.08289327692308,74.51589066952361,0.0007340637399125057,1568.3174712643681
173304.0,100.5,17.9754666,42.75216936,0.0006558706218911975,1182.55,Optimal,78,1,17.588351215384616,43.00005349838196,0.0006583686164581705,1171.1706896551723
173305.0,127.0,23.0705398,84.75128592000002,0.0004212201350130106,1494.3666666666668,Optimal,98,1,22.571591082051285,85.25249011593162,0.00042285696419994985,1479.7
173401.0,133.5,24.179637000000003,89.3028492,0.00026680754653230095,1570.85,Optimal,103,1,23.654880589743588,89.83124336566166,0.00026784488640069735,1555.4247126436783
173403.0,100.3,18.158935599999996,61.95165105600001,0.0009651762001381836,1180.1966666666667,Optimal,77,1,17.758056112820512,62.32437045563466,0.0009689928740457242,1168.4127586206898
173405.0,79.5,14.152159200000002,46.93882248,0.0010244859698757124,935.45,Optimal,62,1,13.851069456410258,47.206417012310645,0.0010283213880038912,926.5994252873564
178301.0,109.1,19.605366600000004,76.127309232,0.0003602577384340227,1283.7433333333336,Optimal,84,1,19.173517882051286,76.58089934053487,0.000361668381578987,1271.0490804597703
178401.0,110.5,19.812778800000004,77.28124248,0.00029718721054312327,1300.2166666666667,Optimal,85,1,19.374048030769234,77.74311925309813,0.0002983545189069954,1287.320114942529
179201.0,76.0,13.577751800000001,30.32078976,0.0022276962837176548,894.2666666666668,Optimal,59,1,13.285264620512823,30.49644049157914,0.0022361731447534854,885.6689655172414
180101.0,174.4,31.5978236,287.953291008,3.2320945009448436e-05,2052.106666666667,Optimal,134,1,30.902736420512827,289.68084271772096,3.2448390869622556e-05,2031.674482758621
180201.0,159.0,28.617700400000004,235.52206991999998,3.3766208925842354e-05,1870.9,Optimal,123,1,27.998315784615382,236.90312535312466,3.389629412422985e-05,1852.693103448276
186201.0,147.9,26.412616800000002,128.91238502400003,5.0464506604443295e-05,1740.2900000000002,Optimal,114,1,25.829362953846157,129.6776296570002,5.06613616594614e-05,1723.1451724137937
188304.0,120.9,21.739993000000002,107.99377992000001,0.00018435330513096325,1422.5900000000001,Optimal,93,1,21.25996992307693,108.63921233003184,0.00018507741906023827,1408.479655172414
188402.0,98.7,17.6766668,67.84252675199998,0.00046581452224350836,1161.3700000000001,Optimal,76,1,17.286110389743587,68.2466230239908,0.0004676378879325118,1149.8895402298851
189101.0,75.6,13.3678816,70.315584192,0.0005859390374828067,889.56,Optimal,59,1,13.082276471794872,70.71544791624191,0.0005881270960822256,881.1645977011494
189102.0,57.5,10.153414199999999,30.494632800000005,0.0032482295702063973,676.5833333333334,Optimal,45,1,9.938350097435897,30.66632070501032,0.003260236389250697,670.2614942528736
189103.0,28.6,4.838609,11.799696480000001,0.023730707919943073,336.5266666666667,Optimal,22,1,4.725055153846154,11.870218194698499,0.02382389677871789,333.188735632184
189201.0,83.4,14.954178600000004,37.816388928,0.00159070033788513,981.3400000000003,Optimal,64,1,14.620399112820513,38.04420788536257,0.001596999092314416,971.5285057471266
189203.0,73.5,13.249122199999999,35.74156824000001,0.0034272274239015594,864.85,Optimal,57,1,12.965237584615384,35.949367661465956,0.0034403163400230923,856.5051724137932
189204.0,54.8,9.709852799999998,22.301899008,0.006010035251327067,644.8133333333334,Optimal,43,1,9.506832287179488,22.426269518911642,0.00603203612225712,638.8455172413793
190101.0,101.9,18.307273000000002,88.57302888,0.000380566087523301,1199.0233333333335,Optimal,79,1,17.91327556410257,89.08853867236724,0.0003820211326662898,1187.441724137931
194101.0,130.5,23.475348199999996,107.89163712,0.00014592591640643808,1535.55,Optimal,101,1,22.967796917948718,108.5232826281733,0.00014648718681875453,1520.6304597701148
196101.0,140.3,25.382988600000004,118.12938993600001,0.00015493625283945174,1650.8633333333337,Optimal,108,1,24.82726295897436,118.83372115264736,0.00015554335063578452,1634.5277011494254
196201.0,129.7,23.404817399999995,108.99662193599998,0.00018211761272409044,1526.1366666666668,Optimal,100,1,22.89382509230769,109.64302534228007,0.0001828273373885183,1511.1159770114941
208103.0,116.6,24.156028999999997,164.18343975,6.677496740111264e-05,2557.4266666666667,Optimal,81,1,23.41164091111111,165.39914567684443,6.762524770093441e-05,2546.9839999999995
210401.0,100.0,17.8395496,179.931552,0.00012811682303607566,1176.6666666666667,Optimal,77,1,17.443831651282053,181.00334097849222,0.0001286183425560927,1165.034482758621
216401.0,76.3,15.652022000000002,145.66413925,0.00019181575621053627,1673.5133333333333,Optimal,53,1,15.164824177777781,146.7429164677926,0.00019425869546954683,1666.6786666666667
217101.0,165.6,30.113283000000003,161.18854848,9.7468965147178e-05,1948.5600000000002,Optimal,128,1,29.466370179487182,162.13639020235544,9.784554240891753e-05,1929.5439080459773
217201.0,80.6,14.308416000000001,26.473811519999998,0.0015464788945607534,948.3933333333334,Optimal,62,1,13.988400615384617,26.632034113789565,0.0015525531637185324,938.9864367816093
217202.0,75.1,13.4205402,22.080229104,0.003248463247216767,883.6766666666667,Optimal,58,1,13.126332507692306,22.210435966292835,0.0032610496343030916,875.0283908045976
217203.0,148.3,26.994190800000005,145.893885888,0.0001707652501330993,1744.9966666666671,Optimal,114,1,26.404054902564113,146.7677908105615,0.00017143752534711358,1727.6495402298854
218101.0,99.6,17.778159600000006,67.10469523200001,0.00038070259568382146,1171.96,Optimal,77,1,17.389323702564102,67.49904004594188,0.00038217250079499403,1160.5301149425288
218201.0,138.2,25.0738528,92.778988992,0.0002618028238738652,1626.1533333333332,Optimal,107,1,24.537052799999998,93.3214522293701,0.0002628084562291476,1610.3740229885059
235205.0,109.2,22.411208600000002,266.7538692,3.0282281721257954e-05,2395.120000000001,Optimal,76,1,21.717003977777782,268.7207312873245,3.0666243559082036e-05,2385.3813333333337
243104.0,124.6,25.7437528,275.7230413,2.624603519419488e-05,2732.8933333333334,Optimal,87,1,24.957545155555554,277.7408992913718,2.6576324477324967e-05,2721.8639999999996
243206.0,133.1,27.421390000000002,295.515108625,1.654015828971429e-05,2919.326666666667,Optimal,93,1,26.582907911111114,297.67431295816306,1.674796617239404e-05,2907.5640000000003
244101.0,38.1,7.6493994,27.889066649999997,0.004847723804900817,835.6600000000001,Optimal,26,1,7.396391088888889,28.103870524722964,0.00491194807980326,832.1106666666667
244206.0,61.8,12.618331200000002,71.50635435,0.0006720906480672607,1355.48,Optimal,43,1,12.225227377777777,72.03390206604739,0.0006806173334099048,1349.9653333333333
245101.0,61.7,12.519674000000002,48.80855625000001,0.0007874666144677539,1353.2866666666669,Optimal,43,1,12.128661155555559,49.1673130488889,0.0007974197428278322,1347.8013333333336
245102.0,39.5,7.942233600000001,45.66223700000001,0.002691414313578834,866.3666666666668,Optimal,27,1,7.680861377777778,46.01268036148148,0.0027269440840729377,862.7
245205.0,34.2,6.810620400000002,38.92217355000001,0.0038367636338387415,750.1200000000001,Optimal,23,1,6.576430888888891,39.23130040655705,0.003889191625230019,746.8346666666669
250102.0,56.0,11.582453000000001,38.983560000000004,0.0031154614448179806,1228.2666666666669,Optimal,39,1,11.226986777777778,39.27056543911112,0.0031549025487628397,1223.2800000000002
250103.0,33.2,6.6307352,13.7269384,0.013480926325783436,728.1866666666667,Optimal,23,1,6.4174554666666666,13.829216701937781,0.013653644993278025,725.1946666666668
250201.0,36.3,7.216448,15.31497,0.00795951917485905,796.1800000000001,Optimal,25,1,6.980167511111112,15.43059072948148,0.008062862354246384,792.8653333333334
250202.0,56.3,11.6193912,38.42042897500001,0.00279971069194993,1234.8466666666668,Optimal,39,1,11.257652044444443,38.70674631729185,0.0028355909742085786,1229.7720000000002
251102.0,60.9,12.6623808,45.47786669999999,0.0026911435578169853,1335.74,Optimal,42,1,12.267186000000002,45.82015521888,0.002725978736609844,1330.1960000000001
252104.0,55.8,11.555063400000002,19.36331145,0.006884641945468094,1223.88,Optimal,39,1,11.203779133333333,19.504696161502224,0.00697107507118302,1218.952
252204.0,67.9,13.968626600000002,42.325957275,0.0011816998034792636,1489.2733333333335,Optimal,47,1,13.531612244444448,42.64191649811556,0.0011968703459196265,1483.142666666667
252205.0,73.8,15.339306000000002,24.908976000000003,0.0026540669308066866,1618.68,Optimal,51,1,14.862563066666668,25.09560627484445,0.002688265891163047,1611.9920000000002
252206.0,118.4,24.320320800000005,117.1396912,5.629391908850943e-05,2596.9066666666668,Optimal,82,1,23.559204888888896,118.0130676802726,5.7015740480135815e-05,2586.2293333333337
253303.0,30.2,5.8783468,10.447931599999999,0.013044285501449315,662.3866666666667,Optimal,21,1,5.685976844444445,10.525121226832594,0.01320998993928715,659.688
255303.0,46.4,9.430997600000001,15.465166400000001,0.007032687498799103,1017.7066666666667,Optimal,32,1,9.129896800000001,15.581564755626665,0.0071237172588478415,1013.4826666666668
255401.0,98.7,20.505489400000002,87.8636283,0.00026881024076766315,2164.8199999999997,Optimal,69,1,19.884469,88.50483221632001,0.0002721833958836816,2156.108
255404.0,62.6,12.771245000000004,50.18078600000001,0.0009010982030830096,1373.0266666666669,Optimal,43,1,12.361413355555559,50.56182281114075,0.0009128668481805938,1367.2773333333334
256303.0,146.3,30.736553000000004,256.92602512499997,5.2066685054686615e-05,3208.8466666666673,Optimal,102,1,29.810249844444446,258.8127789294667,5.2724177477802e-05,3195.8520000000008
256401.0,91.0,18.8427934,159.714464,0.00015483248058708037,1995.9333333333334,Optimal,63,1,18.257319622222226,160.90627838672594,0.00015681948809430823,1987.7200000000003
256402.0,78.3,16.229019400000006,93.65357295,0.0004736369351395398,1717.38,Optimal,54,1,15.720911800000003,94.35845523888,0.0004797680082619966,1710.2520000000002
258102.0,12.2,1.8126028,11.415639551999998,0.06460676561081595,143.55333333333334,Optimal,10,1,1.7747515179487179,11.468953055409607,0.06480420461819221,142.4406896551724
265201.0,40.6,7.045585600000001,17.596280351999997,0.009711352364366552,477.7266666666668,Optimal,32,1,6.897621497435897,17.692811487571117,0.009746313525373553,473.3772413793104
273201.0,100.8,17.967638800000003,202.12449868799996,0.00010538353239387741,1186.08,Optimal,78,1,17.575361876923083,203.30854147208348,0.00010578911545808397,1174.5489655172414
277304.0,68.0,12.078328,26.6933184,0.002768395262263922,800.1333333333334,Optimal,53,1,11.820251076923077,26.845814605658713,0.0027787813822819454,792.5471264367817
277403.0,86.4,15.540826000000003,33.916216320000004,0.001901205427270251,1016.6400000000002,Optimal,67,1,15.207046512820515,34.11344474598526,0.0019084679807582308,1006.8285057471267
277405.0,77.9,13.840738400000003,44.246738832,0.0010640282566390178,916.6233333333336,Optimal,60,1,13.532766605128206,44.510051021882354,0.0010681893892437598,907.5704597701151
279101.0,51.5,8.900474200000001,46.70369375999999,0.001438385838209896,605.9833333333333,Optimal,40,1,8.702615225641026,46.97378840017212,0.001443849716438486,600.1672413793104
279203.0,93.8,16.844782600000002,55.306761216,0.0007972464414967715,1103.7133333333336,Optimal,72,1,16.469710805128205,55.639655246007194,0.0008004005296112665,1092.6880459770116
283201.0,49.1,8.529800200000002,49.64075990400002,0.0018396565502847267,577.7433333333335,Optimal,38,1,8.338823276923078,49.931398998980725,0.0018467327415854396,572.1295402298852
285101.0,109.1,19.830579400000005,176.02801468799998,0.00032566305169741286,1283.7433333333336,Optimal,84,1,19.398730682051287,177.07684416973274,0.0003269382346067125,1271.0490804597703
285201.0,11.0,1.6877768,10.292789760000002,0.12917170361669514,129.43333333333334,Optimal,9,1,1.6533665435897436,10.341256581281462,0.1295695017160185,128.4218390804598
285202.0,105.5,19.061001400000002,170.21957423999993,0.00024123562456120605,1241.3833333333334,Optimal,81,1,18.639475758974356,171.2433321006554,0.0002421892531943405,1228.9925287356323
307402.0,56.0,9.957009800000002,27.72516096,0.005188692894007006,658.9333333333334,Optimal,43,1,9.733343133333337,27.891848649287358,0.005209195697180638,652.3586206896553
308301.0,42.1,7.361437800000001,23.878823615999995,0.007952276605141534,495.3766666666668,Optimal,33,1,7.204871133333334,24.012497432845976,0.007981499949614319,490.77436781609197
308402.0,65.5,11.643652200000002,28.965294720000006,0.002981676042868743,770.7166666666667,Optimal,51,1,11.394177841025641,29.131359975794872,0.002992902794730094,763.3833333333334
308405.0,74.2,13.361956200000002,42.026274527999995,0.00264886758117969,873.0866666666667,Optimal,57,1,13.066027994871796,42.27857586940029,0.002659319236913349,864.3878160919542
309101.0,48.5,8.525958800000002,21.48643896,0.006805508542738286,570.6833333333334,Optimal,38,1,8.345304953846155,21.606910962470383,0.006830558281116345,565.3729885057472
309201.0,63.5,11.300148000000002,28.23347160000001,0.003550479903540811,747.1833333333334,Optimal,49,1,11.050673641025643,28.40043938435898,0.0035642763631243547,739.85
318101.0,56.6,10.047537000000002,43.076222400000006,0.00295202528329969,665.9933333333335,Optimal,44,1,9.830752384615387,43.32457336350132,0.0029632037119657973,659.62091954023
325204.0,65.1,11.531022999999998,59.45431967999999,0.0012267383989648553,766.01,Optimal,50,1,11.271225564102565,59.81147201798761,0.001231581895970297,758.3732183908046
328104.0,83.1,15.011682400000002,60.847787808000014,0.0015308958075352808,977.81,Optimal,64,1,14.683064451282052,61.20999015638997,0.0015368843444174397,968.1502298850575
328202.0,59.8,10.693823800000002,44.457673728,0.003353120914975685,703.6466666666668,Optimal,46,1,10.456393030769233,44.7233781372718,0.0033662910847104756,696.6673563218392
335302.0,115.9,20.578875200000006,174.743338656,6.354387368742494e-05,1363.756666666667,Optimal,89,1,20.116057251282054,175.7937117727941,6.379492549762104e-05,1350.1520689655174
342101.0,14.9,2.3068428,4.0942839840000005,0.14884318819740605,175.32333333333338,Optimal,12,1,2.2569479282051286,4.114921803832479,0.14933423239253757,173.85666666666665
348102.0,28.0,4.7600492,15.74681472,0.020827378344303853,329.4666666666667,Optimal,22,1,4.656818430769232,15.834204382344828,0.02090323460956389,326.43218390804606
348201.0,29.3,5.0124172,16.477916832000002,0.019882454988058303,344.7633333333334,Optimal,23,1,4.904024892307692,16.56967597746207,0.019955121440453916,341.57712643678167
357201.0,50.1,8.8640076,28.938136752,0.005730348337375691,589.51,Optimal,39,1,8.673030676923078,29.104183334790097,0.005751942037995609,583.8962068965518
393301.0,113.4,23.601991200000004,141.97546755000005,0.00011404469548945206,2487.2400000000007,Optimal,79,1,22.882694844444444,143.0199627099052,0.00011548746587243668,2477.1493333333337
393404.0,91.1,18.806485599999995,113.96004184999998,0.00018711696516511347,1998.1266666666666,Optimal,63,1,18.218920844444444,114.8125298595437,0.00018952426123334702,1989.8840000000002
400302.0,102.8,21.437932399999998,85.5499287,0.0003069918915297727,2254.746666666667,Optimal,71,1,20.773001466666663,86.19173118381333,0.0003109528274070212,2245.4186666666665
400403.0,111.1,23.133547600000007,90.93379460000001,0.00020010219171752084,2436.793333333334,Optimal,77,1,22.420524177777782,91.61067723169185,0.00020266375449158144,2426.7906666666668
406102.0,82.6,17.297556399999994,140.17986114999997,0.0004912960466364004,1811.6933333333332,Optimal,57,1,16.762266088888886,141.23350364903405,0.0004976470929272754,1804.184
406201.0,54.1,11.0788776,33.43831735,0.0025953311186204297,1186.5933333333332,Optimal,37,1,10.721320400000002,33.69464236810667,0.0026295516819839983,1181.5773333333336
406202.0,107.7,22.626705200000004,187.09355902500002,0.00019917918296742966,2362.2200000000003,Optimal,75,1,21.942955466666668,188.47120815456003,0.00020170124123173387,2352.6280000000006
407302.0,71.7,14.845003199999999,47.03910765,0.0012224213996527892,1572.6200000000001,Optimal,50,1,14.391261022222224,47.38436854250074,0.0012378499898982453,1566.2546666666667
407303.0,109.6,22.5515416,166.58046460000003,5.6029832022937304e-05,2403.8933333333334,Optimal,76,1,21.848973066666666,167.8189774831289,5.674623574433745e-05,2394.0373333333337
407304.0,106.6,21.976573600000002,135.03605635000002,8.499904009488887e-05,2338.0933333333337,Optimal,74,1,21.294914844444442,136.03757231749927,8.60831577169551e-05,2328.530666666667
407401.0,102.7,21.345722400000007,115.2554858,0.00018195771665097324,2252.5533333333333,Optimal,71,1,20.682882444444452,116.11826200808297,0.00018430027219021729,2243.2546666666667
407403.0,98.9,20.601851400000005,151.152108975,0.00017862486284838736,2169.206666666667,Optimal,69,1,19.976649044444446,152.26035668890668,0.0001808769376608614,2160.436
410304.0,140.3,29.1947572,212.64930772500006,3.53713772682651e-05,3077.246666666667,Optimal,98,1,28.3102736,214.20417887624006,3.581610361610874e-05,3064.8386666666665
410401.0,136.2,28.387548000000002,206.866008,4.50790277904381e-05,2987.3199999999997,Optimal,95,1,27.526065155555557,208.38360681386666,4.5647701283027246e-05,2975.2346666666667
415102.0,68.4,14.256099200000003,31.527321300000008,0.0031420853059786844,1500.2400000000002,Optimal,47,1,13.808629955555556,31.766538542912592,0.0031830902297138365,1493.962666666667
415103.0,53.7,11.086468200000002,16.255701525,0.007999497260577628,1177.8200000000002,Optimal,37,1,10.737274911111115,16.378302983922964,0.008103256011424325,1172.9213333333337
415107.0,157.7,32.7817988,362.27561534999995,1.2501822083632604e-05,3458.8866666666663,Optimal,110,1,31.784402399999998,364.93311688944,1.2659520830153464e-05,3444.894666666666
415109.0,78.1,16.113666199999997,72.65560995,0.0004884957371550849,1712.9933333333333,Optimal,54,1,15.609740555555556,73.19933945221332,0.0004947829063605764,1705.924
415110.0,61.7,12.820606000000003,53.689411875000005,0.0020961758842125786,1353.2866666666669,Optimal,43,1,12.42959315555556,54.084044353777784,0.002122669999342877,1347.8013333333336
415201.0,101.4,21.089367000000003,112.29923250000002,0.00020337897927398313,2224.0400000000004,Optimal,70,1,20.432799977777783,113.14259875022225,0.00020600584840690876,2214.8293333333336
415202.0,99.7,20.6829982,86.966141525,0.00024031373727331613,2186.7533333333336,Optimal,69,1,20.041068022222223,87.61558469728593,0.00024340008314926168,2177.7480000000005
415205.0,159.8,33.20976640000001,401.82093519999995,1.0506389993558685e-05,3504.9466666666667,Optimal,111,1,32.18936924444445,404.7968695299318,1.0640201806006532e-05,3490.6320000000005
415207.0,107.0,22.2368424,132.4955855,0.00013584501167561333,2346.866666666667,Optimal,74,1,21.546819733333336,133.48659839857777,0.00013759245083388557,2337.1866666666674
415208.0,59.9,12.274151000000003,47.700541375,0.0013217396277937247,1313.8066666666668,Optimal,41,1,11.878956200000003,48.0655524368,0.0013391367082982507,1308.2626666666667
415210.0,37.9,7.5589076,18.428486525,0.006243688679430078,831.2733333333333,Optimal,26,1,7.3100812444444445,18.568814790456294,0.006325461147773855,827.7826666666667
415211.0,74.2,15.508119400000004,50.401017800000005,0.001784931645646156,1627.4533333333334,Optimal,51,1,15.023012555555557,50.783200586512606,0.0018082109499650677,1620.6480000000001
417303.0,46.6,9.4278122,19.021572450000004,0.004763757315042228,1022.0933333333335,Optimal,32,1,9.122529444444444,19.166103477813333,0.004826012320108803,1017.8106666666667
417304.0,141.4,29.132470400000003,321.9968223500001,1.2218834196471981e-05,3101.373333333334,Optimal,98,1,28.224986044444453,324.3936656519586,1.2375251125794756e-05,3088.642666666667
417306.0,116.2,23.974428,278.2156265,3.0621545171999e-05,2548.6533333333336,Optimal,81,1,23.238403822222224,280.2595554310815,3.100838966086354e-05,2538.328
417310.0,68.4,13.939614000000002,53.38722600000001,0.0005997308075177334,1500.2400000000002,Optimal,47,1,13.492144755555557,53.7923078301037,0.0006075576317513297,1493.962666666667
417402.0,86.2,17.7876588,84.82784685,0.0003006657913411984,1890.6533333333334,Optimal,60,1,17.239822622222224,85.45313501015114,0.00030447697615920997,1882.9680000000003
417406.0,15.2,2.7231707999999997,2.6132486,0.14402540368204977,333.3866666666667,Optimal,10,1,2.6144399555555555,2.6349300447585193,0.14607909930509014,331.8613333333334
417411.0,138.2,28.629009800000002,337.88663109999993,1.717069134426249e-05,3031.1866666666665,Optimal,96,1,27.746617177777782,340.38883762866965,1.7389361629679858e-05,3018.808
417413.0,110.7,22.864352600000004,247.06590570000003,4.3571012164941844e-05,2428.0200000000004,Optimal,77,1,22.159693088888893,248.88998130237633,4.4124194033971277e-05,2418.134666666667
418101.0,128.7,26.741533600000004,158.28021494999996,5.905653151909792e-05,2822.8199999999997,Optimal,90,1,25.932325200000005,159.43448329541332,5.979707458130693e-05,2811.468
418107.0,161.5,33.3584868,290.9443495,9.750316295401239e-06,3542.2333333333336,Optimal,113,1,32.34436257777779,293.0633295860149,9.872421485727545e-06,3528.006666666667
418207.0,160.2,33.543958599999996,197.02012769999996,3.811536630253563e-05,3513.7200000000003,Optimal,112,1,32.53610731111111,198.45774357206517,3.859359590833337e-05,3499.5813333333335
422301.0,138.9,25.44884280000001,104.93286062400001,0.0005766972491969045,1634.3900000000003,Optimal,107,1,24.899999210256418,105.55698921036242,0.0005789513713172545,1618.2566666666671
422401.0,116.7,21.3395596,87.507298944,0.0009674021038675723,1373.17,Optimal,90,1,20.880182676923077,88.02581094057932,0.000971168787800883,1359.6665517241381
423401.0,9.1,1.1877266,4.5636601919999995,0.18293001549449922,107.07666666666667,Optimal,7,1,1.1515958307692307,4.5909352276406725,0.183647220720725,106.01459770114943
433401.0,110.0,19.825771400000004,32.517460799999995,0.0010148297768761561,1294.3333333333335,Optimal,85,1,19.3956431948718,32.708859098939,0.001018754452224848,1281.689655172414
437301.0,99.3,17.6441334,46.060154063999995,0.0004497613648088387,1168.43,Optimal,77,1,17.260459041025644,46.328043214830416,0.00045147973809294106,1157.15183908046
437402.0,111.3,19.8222538,51.98299444799999,0.00030065768762143805,1309.6299999999999,Optimal,86,1,19.386964056410257,52.289022173693255,0.0003018206490074066,1296.8345977011495
445301.0,109.3,19.5185882,187.55869507199995,9.61985710806544e-05,1286.0966666666666,Optimal,84,1,19.083298456410258,188.6830713814939,9.657759779913302e-05,1273.3012643678162
445401.0,122.5,22.033513200000005,210.2098824,8.817922757914438e-05,1441.4166666666667,Optimal,94,1,21.54316704615385,211.4764723138568,8.852845913798248e-05,1427.0028735632186
461101.0,136.1,24.694623600000007,115.13824819199999,0.00022110005141479845,1601.4433333333336,Optimal,105,1,24.159544112820516,115.81963858489266,0.00022195985072857226,1585.7145977011494
461201.0,141.0,25.641910400000004,119.05764767999999,0.00023013356482988478,1659.1,Optimal,109,1,25.091346297435898,119.75742890781727,0.00023102228944211695,1642.9160919540232
464401.0,27.0,4.551219400000001,8.41416336,0.037346551266440486,317.7,Optimal,21,1,4.447988630769231,8.462588685715298,0.03748766916567658,314.66551724137935
475102.0,104.1,18.7070456,108.08198323199998,0.00029162808359324587,1224.91,Optimal,80,1,18.292402010256414,108.7300111896955,0.0002927772866392171,1212.7214942528735
475201.0,70.8,12.545766,41.405086080000004,0.001387334981119701,833.08,Optimal,55,1,12.273924974358975,41.64439101007722,0.0013926016501585336,825.0891954022989
478101.0,14.8,2.2806692,13.303078272000002,0.04242663302545623,174.14666666666668,Optimal,12,1,2.232494841025641,13.368259507332981,0.042562779285004355,172.73057471264366
481101.0,114.6,20.743319800000002,60.868937376000005,0.0006278600400157718,1348.46,Optimal,88,1,20.28566338974359,61.23484112889195,0.0006303407654982002,1335.0071264367816
481203.0,93.3,16.792057200000002,49.48085635199999,0.0010401289775772199,1097.83,Optimal,72,1,16.42558796923077,49.77341254213758,0.0010441699027333943,1087.0575862068965
484102.0,74.2,13.182213400000002,44.820100415999995,0.001228513304003691,873.0866666666667,Optimal,57,1,12.886285194871798,45.089174265244445,0.0012333607268446105,864.3878160919542
484201.0,75.8,13.546534200000002,46.575995232,0.0014661025357994935,891.9133333333333,Optimal,59,1,13.257488046153846,46.84334286569196,0.001471629495838828,883.4167816091954
508401.0,94.8,16.918099400000003,98.65408262399998,0.00029728664287588486,1115.48,Optimal,73,1,16.543027605128206,99.24162249489585,0.00029845016679978564,1104.454712643678
509101.0,72.6,13.008395,58.742925119999995,0.0015085576252519518,854.26,Optimal,56,1,12.722789871794872,59.09078245116652,0.0015144276273038196,845.8645977011495
509201.0,89.8,16.180564,72.65998176,0.0008452380357132712,1056.6466666666665,Optimal,69,1,15.822697333333334,73.09585118700382,0.0008485705227711089,1046.1271264367815
513101.0,45.4,8.055839400000002,38.15301955199999,0.00646599583113343,534.2066666666667,Optimal,35,1,7.876906066666667,38.37936956632031,0.006491202165123073,528.9468965517242
527101.0,115.1,20.663832400000004,150.66936220800002,0.00013844098987054814,1354.3433333333335,Optimal,89,1,20.214778553846156,151.55420121224614,0.00013897516120600265,1341.1433333333334
527203.0,102.1,18.1317092,133.079410704,0.0001320780860510632,1201.3766666666668,Optimal,79,1,17.734270738461543,133.85918915904966,0.00013258653984060993,1189.693908045977
528301.0,156.2,28.1861372,279.301195008,3.5701605183424386e-05,1837.9533333333334,Optimal,120,1,27.56331155897436,280.9775826846388,3.584244496312376e-05,1819.645287356322
528401.0,130.1,23.336808000000005,200.11336704,6.42726785499692e-05,1530.8433333333335,Optimal,100,1,22.818933641025648,201.31242291992217,6.452579070600087e-05,1515.6203448275862
539301.0,50.4,10.093771000000002,53.690993999999996,0.000904763844791222,1105.44,Optimal,35,1,9.771760422222224,54.08886232441482,0.0009162936281828869,1100.9226666666668
541401.0,34.1,5.844102600000001,19.286643552,0.010983247309065419,401.24333333333334,Optimal,27,1,5.721946189743591,19.390643889480934,0.011022102404714441,397.65252873563225
543301.0,127.0,22.75445,203.99319120000004,6.379039050765183e-05,1494.3666666666668,Optimal,98,1,22.255501282051284,205.19957104735042,6.403827596945291e-05,1479.7
543403.0,131.0,23.4275856,211.04785392000005,4.973267111357594e-05,1541.4333333333334,Optimal,101,1,22.911431753846152,212.2995676733864,4.99264981518583e-05,1526.26091954023
544401.0,46.3,8.112382,34.49542608,0.00428925578114853,544.7966666666667,Optimal,36,1,7.935169179487181,34.69416909415032,0.004305486362130662,539.5874712643679
552101.0,39.5,7.930822600000002,41.91260075,0.00282182773492048,866.3666666666668,Optimal,27,1,7.669450377777779,42.234266828148144,0.0028590790636397754,862.7
566201.0,80.5,16.536932400000005,73.784508875,0.00035035841479172413,1765.6333333333337,Optimal,56,1,16.02464284444445,74.32911576460742,0.00035480543000863035,1758.446666666667
587401.0,21.5,3.5050917999999998,17.103511440000002,0.02042321239120729,252.98333333333335,Optimal,17,1,3.4276687230769234,17.196222908705572,0.020495840532750494,250.70747126436783
593103.0,37.5,6.480996,15.621839999999999,0.012584063304449437,441.25,Optimal,29,1,6.33475241025641,15.713545201226056,0.012632592382543016,436.9511494252874
593104.0,85.3,15.1624006,96.76311897599999,0.000354159581176621,1003.6966666666667,Optimal,66,1,14.830341625641026,97.33013099031368,0.00035552303726044647,993.9357471264368
593202.0,70.4,12.565009800000002,29.214603264,0.002826740559336515,828.3733333333336,Optimal,55,1,12.30005082564103,29.380112479208258,0.0028372557744684016,820.584827586207
615306.0,133.3,27.606565600000003,179.40327130000003,3.7381412248032674e-05,2923.7133333333336,Optimal,93,1,26.763901555555556,180.71865662034963,3.785271202143641e-05,2911.8920000000003
