road_id,ebike_count_orig,congestion_orig,co2_orig,safety_orig,passengers_orig,status,optimal_ebike_count,optimal_shared_bike_count,is_optimized,congestion_new,co2_new,safety_new,passengers_new
85102.0,134.8,27.543254400000006,218.56897968000004,1.4281766778627103e-05,3046.810392156863,Optimal,94,7.344000000000001,1,26.833051185230772,220.00786803282708,1.4440035694851692e-05,3046.810392156863
85201.0,66.7,12.631897400000003,113.75308812000002,3.983972314426255e-05,1507.5834803921568,Optimal,46,3.726000000000001,1,12.271573710153849,114.52093744787447,4.029249192500474e-05,1507.583480392157
86103.0,173.9,36.08851080000001,295.48091553000006,9.759193961947275e-06,3930.5662254901963,Optimal,121,9.522,1,35.16768359261539,297.4359473367543,9.867893544570738e-06,3930.5662254901968
86106.0,168.8,35.06876700000001,334.1451282,1.0257250610457098e-05,3815.2937254901967,Optimal,118,9.144000000000002,1,34.184494369846156,336.33235946349333,1.0370269083486847e-05,3815.2937254901963
86107.0,156.3,32.63857500000001,295.449201,2.1901840226025033e-05,3532.763088235295,Optimal,109,8.514000000000001,1,31.815226665230774,297.3939039989539,2.2144515600862878e-05,3532.763088235295
86108.0,140.5,29.281827600000007,234.00807495000006,3.5228575251096915e-05,3175.6443627450985,Optimal,98,7.65,1,28.542032584615388,235.54768859393334,3.561874116170543e-05,3175.644362745098
86110.0,158.8,33.0017404,287.50082568,1.5235937718498436e-05,3589.2692156862745,Optimal,111,8.604000000000003,1,32.16968859446155,289.38310814388757,1.540384685445465e-05,3589.269215686275
86114.0,159.3,33.0875378,255.61743156000003,1.643798851115093e-05,3600.570441176471,Optimal,111,8.694000000000003,1,32.24678252369232,257.3031697395865,1.6620474045374752e-05,3600.570441176471
86116.0,61.1,12.008397,182.22622859999998,7.503544876255793e-05,1381.0097549019608,Optimal,42,3.4379999999999997,1,11.675924416615386,183.46522871129025,7.589445322035442e-05,1381.0097549019608
86117.0,151.2,31.373094999999996,391.39930619999996,1.179549474473929e-05,3417.4905882352937,Optimal,105,8.315999999999999,1,30.56889430092308,394.00053490131387,1.1927465278336919e-05,3417.490588235294
86120.0,145.1,30.0251146,238.62201399000003,1.946696118853962e-05,3279.615637254902,Optimal,101,7.937999999999999,1,29.25746847815385,240.19944358748128,1.968359417853242e-05,3279.6156372549026
86121.0,85.6,16.5538074,258.35202215999993,1.055572668190475e-05,1934.7698039215686,Optimal,59,4.7879999999999985,1,16.09078275507692,260.0981982551987,1.0675846754240535e-05,1934.7698039215686
86201.0,135.8,27.738036600000004,442.23475737000007,6.5101107456400715e-06,3069.412843137255,Optimal,95,7.344000000000001,1,27.027833385230768,445.12464906826216,6.58172034017952e-06,3069.412843137255
86202.0,100.7,20.9060302,135.57163461000002,0.00015215209208567463,2276.0668137254906,Optimal,70,5.526,1,20.37163709476923,136.4706063484429,0.00015385053260798094,2276.0668137254906
86205.0,155.5,32.31098360000001,418.20701032500006,1.0906113974241756e-05,3514.681127450981,Optimal,108,8.55,1,31.484153876923084,420.98558981836675,1.1028098021072475e-05,3514.681127450981
86206.0,151.8,31.77916760000001,435.35627487000005,1.9321005485115597e-05,3431.05205882353,Optimal,106,8.244000000000002,1,30.98192967753847,438.21325234437813,1.95344366328086e-05,3431.05205882353
86212.0,160.6,33.38228459999999,292.78350023999997,1.4548805175768892e-05,3629.9536274509805,Optimal,112,8.748,1,32.53630724123077,294.7106063492381,1.4710003659968128e-05,3629.9536274509805
86214.0,152.9,31.996117600000005,255.463584585,3.2374729845951306e-05,3455.914754901961,Optimal,107,8.262,1,31.19713898338462,257.13160938455724,3.273055067670954e-05,3455.914754901961
86215.0,160.1,33.520433999999995,259.759328175,2.8291142796297902e-05,3618.652401960784,Optimal,112,8.658,1,32.683160111999996,261.45676335253995,2.8602333447364055e-05,3618.6524019607846
86216.0,171.9,35.823627200000004,337.93490951999996,1.1755763663976362e-05,3885.361323529412,Optimal,120,9.342,1,34.920206934153846,340.1540911071361,1.1885714381293931e-05,3885.3613235294115
86219.0,154.6,31.948728000000003,262.20040185,1.3017053556142925e-05,3494.3389215686275,Optimal,108,8.387999999999998,1,31.13756452430769,263.9194105767826,1.316070856874573e-05,3494.338921568627
87301.0,131.5,26.564135800000006,196.50879367500005,1.071926436206365e-05,2972.2223039215687,Optimal,92,7.11,1,25.876561609230773,197.79266539824053,1.0837149259626004e-05,2972.2223039215696
87302.0,136.1,27.816542400000007,152.07264156000002,2.0315523451823968e-05,3076.1935784313728,Optimal,95,7.398,1,27.101117102769237,153.07149803199266,2.0540143560899977e-05,3076.1935784313728
87402.0,109.4,21.8939112,170.26165962000002,1.733587615053002e-05,2472.708137254902,Optimal,76,6.012000000000001,1,21.312519352615382,171.392273488976,1.7529671410068545e-05,2472.7081372549014
88301.0,87.5,18.281744200000002,55.31665125,0.0009298239852276973,1977.714460784314,Optimal,61,4.77,1,17.820460249230774,55.6810375189959,0.0009401344851787098,1977.714460784314
88401.0,92.9,19.323695600000004,59.12071461,0.0005323114333944323,2099.7676960784315,Optimal,65,5.022000000000001,1,18.838041931076926,59.50690055649415,0.0005381643629789827,2099.767696078432
89103.0,138.5,28.411745000000003,111.99324675,3.120865497272409e-05,3130.439460784314,Optimal,96,7.65,1,27.67194998461539,112.7407262618718,3.155932370165345e-05,3130.4394607843137
89104.0,84.7,17.528852200000003,43.76227086,0.0007342834974077258,1914.4275980392156,Optimal,59,4.626000000000001,1,17.08149380246154,44.05108460911877,0.0007424410679924554,1914.4275980392158
89201.0,94.2,19.460852400000007,47.87927892,0.00042304814308222205,2129.150882352941,Optimal,65,5.256,1,18.95256970707693,48.20208956768164,0.0004278502547889626,2129.1508823529407
90301.0,91.7,16.373094000000002,50.76341438,0.0006784409147838533,1163.1515686274513,Optimal,64,9.695,1,16.064348521538463,50.94652447925897,0.000680964223776876,1163.151568627451
90402.0,163.7,29.808909000000003,90.62127517999998,0.00020846932017875536,2076.422156862745,Optimal,114,17.394999999999996,1,29.25495050615385,90.94981568300256,0.00020924870640611555,2076.4221568627454
91301.0,97.2,17.450241199999997,48.15632476799999,0.0007988615665264538,1232.9152941176471,Optimal,68,10.22,1,17.12477665230769,48.32907592332717,0.000801816027686888,1232.9152941176471
91302.0,115.0,20.942621000000003,90.68380200000001,0.0006615116152247194,1458.6960784313726,Optimal,80,12.249999999999998,1,20.55250938461539,91.01337449769231,0.0006639909445689464,1458.6960784313728
91303.0,129.9,23.5562394,61.459961112,0.0004704652330182415,1647.6923529411768,Optimal,90,13.965,1,23.11151215846154,61.68538870042155,0.0004722452150578815,1647.6923529411768
91401.0,117.7,21.282933200000002,55.96899118799999,0.0005787355121932556,1492.9437254901964,Optimal,82,12.495,1,20.885019352307697,56.171708235216926,0.0005808970513849703,1492.9437254901964
91402.0,119.9,21.795303800000003,92.92417380399999,0.0004839451795595605,1520.8492156862746,Optimal,83,12.915000000000001,1,21.384014696923078,93.26567083388154,0.00048577980843891497,1520.8492156862744
91403.0,145.1,26.3849762,73.04343286400001,0.0003430417266377322,1840.4939215686277,Optimal,101,15.434999999999995,1,25.893435564615384,73.30852899668923,0.00034432562778973684,1840.4939215686275
92302.0,120.5,21.979240200000007,69.77793982000001,0.0008685916972244532,1528.4598039215687,Optimal,84,12.774999999999999,1,21.572409515384617,70.03033147981283,0.0008718313416909043,1528.4598039215687
92401.0,142.5,26.0575932,81.94996019999999,0.0005546317286986178,1807.514705882353,Optimal,99,15.224999999999998,1,25.57274019230769,82.24868699466153,0.0005567168805158336,1807.514705882353
93301.0,58.3,10.3663174,23.404306464,0.005422414237174558,739.4954901960785,Optimal,40,6.4049999999999985,1,10.162344755384616,23.492032670658464,0.005443389634518789,739.4954901960783
95102.0,73.1,12.941902800000001,88.386479016,0.0005378140236463757,927.2233333333332,Optimal,51,7.734999999999998,1,12.69557518,88.70556796948,0.0005398160249261746,927.2233333333334
95201.0,113.0,20.404227600000002,135.55018056,0.00023701652664381848,1433.3274509803923,Optimal,79,11.9,1,20.025262030769234,136.03720596178462,0.0002378945135798573,1433.327450980392
96301.0,144.1,26.3422612,96.64352394399998,0.0004364561252728993,1827.8096078431372,Optimal,100,15.434999999999995,1,25.850720564615386,96.99670581698153,0.00043810125821774974,1827.8096078431372
96401.0,75.1,13.392321,59.22046548,0.0010479476358975371,952.5919607843138,Optimal,52,8.084999999999997,1,13.134847333846157,59.43798332847692,0.001051918164196839,952.5919607843138
97301.0,116.6,20.9475202,127.42344630400002,0.00016420698570664553,1478.990980392157,Optimal,81,12.459999999999997,1,20.550720956923076,127.8880170231713,0.00016482444058235298,1478.9909803921569
97401.0,65.0,11.2555592,71.5513916,0.00044406974915513474,824.4803921568628,Optimal,45,6.999999999999999,1,11.032638276923077,71.81428868041026,0.00044575285203764085,824.4803921568629
101101.0,123.7,22.577465600000007,85.819215404,0.0006841493964569303,1569.0496078431374,Optimal,86,13.195,1,22.157259660000005,86.13154074988668,0.00068671721061744,1569.0496078431372
101201.0,110.5,20.108182000000003,76.57345020000001,0.0008410885972755412,1401.6166666666668,Optimal,77,11.724999999999998,1,19.73478945384616,76.85066204546153,0.000844228450309171,1401.6166666666668
102101.0,147.4,26.966934800000004,139.479573024,0.0002998133582211364,1869.667843137255,Optimal,103,15.54,1,26.472050350769234,139.98127652905848,0.0003009252352041171,1869.667843137255
102201.0,148.5,27.167592600000003,141.46673112,0.00028782205655268514,1883.620588235294,Optimal,103,15.925,1,26.660447500000004,141.98432639213334,0.0002889082517316546,1883.6205882352942
103101.0,117.5,21.412140400000002,82.2665769,0.0007268389909152475,1490.4068627450981,Optimal,82,12.424999999999999,1,21.016455761538463,82.56337762162309,0.0007295428146997942,1490.406862745098
103102.0,106.0,19.091865600000002,62.56345992000001,0.0005580311106291157,1344.5372549019608,Optimal,74,11.2,1,18.735192123076928,62.788995939200014,0.0005601052819896965,1344.5372549019608
103202.0,103.5,18.814583399999997,72.46460178,0.0010032707255144902,1312.8264705882352,Optimal,72,11.025,1,18.463482946153842,72.72796016679231,0.0010070309467407812,1312.8264705882355
104101.0,95.5,17.369263800000002,55.377256480000014,0.0017796180731651967,1211.3519607843139,Optimal,66,10.325,1,17.040455438461546,55.58152484826669,0.0017863901851527344,1211.351960784314
104102.0,166.3,30.394591200000008,113.51931353200003,0.0002274516170838454,2109.40137254902,Optimal,116,17.605000000000004,1,29.833945078461543,113.92932549780872,0.0002282987045830606,2109.40137254902
104201.0,93.2,16.838906,69.78152416,0.0009280873850880737,1182.1780392156863,Optimal,65,9.870000000000001,1,16.52458749846154,70.03365425433846,0.0009315450770690047,1182.1780392156863
104202.0,90.3,16.402930599999998,52.93735641599999,0.0020091572010789756,1145.393529411765,Optimal,63,9.554999999999998,1,16.098643539999998,53.12846851648,0.0020166361356326505,1145.3935294117648
105101.0,105.5,19.259296600000003,24.453562259999995,0.004189934386906364,1338.1950980392157,Optimal,73,11.374999999999998,1,18.8970501,24.5435170045,0.0042058336575140146,1338.195098039216
106101.0,116.3,21.177520600000005,81.148501776,0.0007126503322306464,1475.18568627451,Optimal,81,12.354999999999999,1,20.784065170769235,81.44262311601847,0.0007153139348594264,1475.1856862745099
106201.0,72.1,12.921861,38.19034618,0.0024381262935249284,914.5390196078432,Optimal,50,7.734999999999998,1,12.675533380000001,38.330131525233334,0.0024473309349804587,914.5390196078431
107201.0,77.3,13.802442400000002,95.373472804,0.0006124025099936615,980.4974509803922,Optimal,54,8.155,1,13.542739524615387,95.71675799057896,0.0006146751950892788,980.4974509803922
111101.0,15.1,2.3277390000000002,7.938118320000001,0.06860279061505777,191.53313725490196,Optimal,10,1.785,1,2.2708941646153855,7.97013393406154,0.06888869215911274,191.533137254902
112301.0,82.9,15.038960000000003,66.69182308000002,0.001851449899727477,1051.5296078431375,Optimal,58,8.715000000000002,1,14.761423450769234,66.93102708416924,0.0018582959589443747,1051.5296078431372
112401.0,117.2,21.3421202,99.13997692800001,0.0005644498920534782,1486.6015686274511,Optimal,82,12.32,1,20.949779375384615,99.49553857122463,0.0005665369245743579,1486.601568627451
115302.0,210.9,37.9930714,118.26219187199999,2.686492671165979e-05,2675.1217647058825,Optimal,147,22.365,1,37.28083905076923,118.6900711375754,2.6965155462578005e-05,2675.121764705883
115401.0,155.3,27.55570240000001,81.51800740400002,4.7637682322168585e-05,1969.8739215686278,Optimal,108,16.555000000000003,1,27.02849441692308,81.81448663787643,4.7816362860431146e-05,1969.8739215686278
115402.0,103.8,18.409505399999997,52.004950104,0.000309604228134574,1316.6317647058822,Optimal,72,11.129999999999997,1,18.055061132307692,52.195200465135386,0.0003107724735031675,1316.6317647058822
118101.0,160.0,29.2663698,198.55650559999998,0.0001549772401141427,2029.4901960784314,Optimal,112,16.8,1,28.731359584615387,199.2678115067077,0.00015554959838039176,2029.4901960784316
118201.0,109.4,19.849270600000004,70.66996256800002,0.0007438393429206122,1387.6639215686275,Optimal,76,11.690000000000001,1,19.476992658461537,70.92760360909641,0.0007466361812984524,1387.6639215686273
118202.0,178.0,32.6011856,222.02835696000002,0.00011334130990509461,2257.807843137255,Optimal,124,18.9,1,31.999299107692316,222.83268506086154,0.00011376471610999214,2257.807843137255
119101.0,145.9,26.6353814,168.391576332,0.00020270018252420362,1850.6413725490197,Optimal,102,15.365,1,26.146069973846156,168.99661151549077,0.00020345106622577798,1850.64137254902
119201.0,130.4,23.7036168,149.359607104,0.00022288294273202137,1654.0345098039218,Optimal,91,13.790000000000001,1,23.264462581538464,149.89850046377643,0.00022371212120133387,1654.0345098039215
120101.0,123.5,22.132574,81.6472826,0.00018520982016715078,1566.5127450980392,Optimal,86,13.124999999999996,1,21.71459726923077,81.94332715961538,0.0001859023406991402,1566.5127450980392
127101.0,162.9,33.999254199999996,379.2609373949999,1.4001481821430054e-05,3681.939264705883,Optimal,114,8.802000000000001,1,33.14805475876923,381.7371856946299,1.4155361673073535e-05,3681.9392647058826
127201.0,136.7,28.418174599999997,318.11899908,2.358513328011442e-05,3089.7550490196077,Optimal,95,7.5059999999999985,1,27.692305137846155,320.2296939233748,2.3848567180157406e-05,3089.7550490196077
128101.0,112.5,23.296679,165.98933437499997,7.251433440458053e-05,2542.7757352941176,Optimal,78,6.21,1,22.696139516923072,167.09650628146923,7.332860972453976e-05,2542.7757352941176
128201.0,153.9,32.261154,227.07340942499997,4.118685012943487e-05,3478.5172058823528,Optimal,107,8.442,1,31.444768441846154,228.5785213790118,4.164642433342436e-05,3478.517205882353
129201.0,61.9,12.775645600000002,52.068432285000014,0.0015021245636559807,1399.0917156862747,Optimal,43,3.4019999999999992,1,12.446654404923077,52.41422350218185,0.001518917980576146,1399.0917156862745
129202.0,36.3,7.321423,37.167433875,0.004781635392452297,820.4689705882354,Optimal,25,2.0339999999999994,1,7.124724560615385,37.419087214099996,0.004836142363944044,820.4689705882353
130307.0,58.5,11.900706999999999,39.010447125,0.001303170904923989,1322.2433823529411,Optimal,40,3.33,1,11.578678581538462,39.27877456780256,0.0013182641597188865,1322.2433823529411
130308.0,103.5,21.336626600000002,91.95218415000001,0.0001393544688020283,2339.353676470588,Optimal,72,5.670000000000001,1,20.788307941538463,92.56088030009539,0.00014090739131506703,2339.353676470588
130401.0,90.7,18.757285600000003,80.58031983,0.00029872801246035653,2050.042303921569,Optimal,63,4.986000000000001,1,18.275113319384612,81.11558596833785,0.0003020685499854704,2050.042303921569
132103.0,130.6,26.7156274,907.79313621,3.5810776634012165e-06,2951.8800980392157,Optimal,91,7.127999999999998,1,26.026312515076924,913.7801079077093,3.620834732156913e-06,2951.880098039215
132104.0,80.2,15.994660400000006,446.29253697000007,1.6447962790010213e-05,1812.716568627451,Optimal,56,4.356000000000001,1,15.573412414769235,449.2216013913442,1.6629676545613934e-05,1812.7165686274514
132105.0,78.7,16.21095,49.174848974999996,0.000653155753773562,1778.8128921568627,Optimal,55,4.266,1,15.79840548553846,49.49694469193385,0.0006603571480878857,1778.8128921568627
132106.0,117.1,24.236545800000002,132.56442507,7.740438093123527e-05,2646.7470098039216,Optimal,81,6.497999999999998,1,23.60815521046154,133.45331011776474,7.827818065410193e-05,2646.747009803922
132202.0,120.5,24.937382600000003,136.16034870000001,6.765939776684352e-05,2723.5953431372554,Optimal,84,6.569999999999999,1,24.302029233846156,137.057415479198,6.840977446130107e-05,2723.595343137255
132204.0,158.7,32.852666,841.62696525,3.7308565881937306e-06,3587.008970588235,Optimal,111,8.585999999999997,1,32.02235488861538,847.129076853277,3.771912305642219e-06,3587.008970588235
132205.0,102.3,20.690224600000004,768.77154882,6.1841062371392305e-06,2312.2307352941175,Optimal,71,5.6339999999999995,1,20.14538732984616,773.8875932512201,6.253388192523638e-06,2312.2307352941175
133310.0,157.2,32.764963200000004,417.16620666000006,1.296870794678939e-05,3553.105294117647,Optimal,110,8.495999999999999,1,31.943355559384614,419.89058161159056,1.3111270944042464e-05,3553.105294117647
133409.0,181.4,38.09211200000001,489.57782969999994,1.197533787469916e-05,4100.084607843138,Optimal,126,9.972000000000001,1,37.12776743876923,492.82991947666255,1.2109252940824792e-05,4100.084607843138
136302.0,15.1,2.5922518,8.769067545,0.027955255676772737,341.2970098039216,Optimal,10,0.9179999999999999,1,2.5034763981538464,8.833486688386769,0.028301121719556805,341.2970098039216
136402.0,67.8,13.896913600000003,39.58729451999999,0.0010694045935079179,1532.4461764705882,Optimal,47,3.7439999999999993,1,13.534849216000001,39.85144886862933,0.001081417642679991,1532.4461764705884
136403.0,51.3,10.353845,29.62998225,0.0020163896879339025,1159.5057352941176,Optimal,35,2.9339999999999997,1,10.070111852923079,29.834753948210263,0.0020398547320178706,1159.5057352941176
138101.0,94.8,19.7490978,73.47101435999998,0.0004381551294065442,2142.712352941176,Optimal,66,5.183999999999999,1,19.24777788369231,73.95649116785722,0.00044302889045228644,2142.712352941177
138102.0,101.0,21.083266000000005,63.10876425000001,0.00047467193498891373,2282.847549019608,Optimal,70,5.579999999999999,1,20.543650812307696,63.53007088396411,0.0004800067016907596,2282.847549019608
138103.0,51.0,10.301927399999999,21.905078849999995,0.0028825548652508244,1152.725,Optimal,35,2.88,1,10.023416335384617,22.054551911136407,0.002915672737003079,1152.725
138202.0,80.1,16.680867199999998,34.235625105,0.0016411595768688443,1810.456323529412,Optimal,56,4.337999999999998,1,16.261359908923076,34.459667955667584,0.0016592377557132951,1810.4563235294117
138203.0,99.3,20.8390856,62.150817419999996,0.0007549303989498769,2244.423382352941,Optimal,69,5.453999999999999,1,20.311655271384616,62.563302767868315,0.0007633649836057726,2244.4233823529416
138204.0,84.4,17.571219,65.1450051,0.0006999617182224927,1907.6468627450984,Optimal,59,4.572000000000001,1,17.129082684923077,65.57142817126461,0.0007076741214726124,1907.6468627450981
139101.0,77.1,16.0762572,36.596887380000005,0.0018781038971448032,1742.6489705882352,Optimal,53,4.337999999999998,1,15.656749908923079,36.84570155322297,0.001899602534515617,1742.6489705882354
139102.0,64.6,13.187656599999999,34.66608159,0.0012120041106949383,1460.118333333333,Optimal,45,3.5279999999999987,1,12.846480545846152,34.89485029279918,0.0012254680683033983,1460.118333333333
139202.0,44.6,8.995396200000002,23.512018379999997,0.003977288766432387,1008.0693137254902,Optimal,31,2.4480000000000004,1,8.758661795076925,23.667960079723485,0.004021694445357562,1008.0693137254902
139203.0,75.1,15.737718199999998,34.85888913,0.0030000238902536357,1697.4440686274509,Optimal,52,4.1579999999999995,1,15.335617850461537,35.092102737703996,0.003033812742184736,1697.4440686274509
140101.0,104.1,21.6049296,62.96867424,0.0002950599040225671,2352.9151470588235,Optimal,72,5.777999999999998,1,21.046166776615383,63.390999593176616,0.0002983915611017408,2352.915147058824
140102.0,75.0,15.527801800000002,46.70542125,0.0010553953288153183,1695.1838235294117,Optimal,52,4.14,1,15.127442144615387,47.01695289438256,0.0010672464177696648,1695.183823529412
140104.0,98.6,20.374363400000004,88.94497460999997,0.0001937455384112117,2228.601666666667,Optimal,69,5.327999999999999,1,19.859117930461544,89.52574506257928,0.0001958749807099638,2228.6016666666665
140105.0,68.5,14.1519112,51.93726855000001,0.0011392517865261547,1548.267892156863,Optimal,47,3.87,1,13.777661956923078,52.29183308667793,0.0011523469717406338,1548.267892156863
140107.0,90.9,18.9344748,75.69869755500001,0.00048486868486546974,2054.562794117647,Optimal,63,5.022000000000001,1,18.44882113107693,76.20405309224402,0.000490318050748303,2054.5627941176476
140202.0,72.9,15.020741800000001,61.47441580500001,0.0006809720395395108,1647.7186764705887,Optimal,51,3.942,1,14.639529780307699,61.876094963194795,0.0006884617506186154,1647.7186764705887
140204.0,73.3,15.257452600000002,55.88457237000001,0.0012825408101107922,1656.7596568627453,Optimal,51,4.0139999999999985,1,14.869277803692311,56.25436744414215,0.0012968272699609839,1656.7596568627453
140205.0,95.6,19.782339399999994,86.74070976,0.00023910840469793185,2160.79431372549,Optimal,66,5.327999999999999,1,19.267093930461535,87.32486071579568,0.00024181944913109454,2160.79431372549
140208.0,105.6,21.7805758,61.32539952000001,0.00020213698386556896,2386.8188235294115,Optimal,73,5.867999999999999,1,21.21310950584616,61.737176789491905,0.00020442205124076654,2386.8188235294115
141306.0,120.7,25.0977226,97.726643955,0.00012693926412215724,2728.1158333333333,Optimal,84,6.606,1,24.45888784553847,98.37295277162556,0.00012835248742642505,2728.1158333333333
141402.0,104.2,21.6500192,84.47658636000001,0.00023301364225668145,2355.1753921568634,Optimal,72,5.796,1,21.089515682461542,85.04438298942442,0.0002356504096833688,2355.1753921568625
145306.0,100.5,20.838556200000003,112.08355965000001,0.0001736290805016326,2271.546323529412,Optimal,70,5.49,1,20.307644483076924,112.82341018839692,0.00017555841094881708,2271.546323529412
145315.0,137.9,28.44466840000001,408.235416015,1.0988307384072636e-05,3116.8779901960784,Optimal,96,7.542000000000002,1,27.715317549538465,410.93333396067453,1.1110553493641984e-05,3116.877990196079
145423.0,89.5,18.574230600000003,103.01131380000001,0.0002952167353616072,2022.919362745098,Optimal,62,4.95,1,18.09553970769231,103.69974871177438,0.00029853824949949885,2022.919362745098
145427.0,114.8,23.6486958,127.54953876,6.645515020742392e-05,2594.7613725490196,Optimal,80,6.263999999999999,1,23.04293423446154,128.39051659529107,6.719273775729654e-05,2594.76137254902
146302.0,69.3,14.193914200000002,70.373806965,0.0005304143620529418,1566.3498529411766,Optimal,48,3.833999999999999,1,13.82314634523077,70.84427022715354,0.0005363839863079476,1566.3498529411766
147306.0,71.9,14.6334736,73.69364616,0.00034168977815182797,1625.116225490196,Optimal,50,3.942,1,14.252261580307696,74.18186391641107,0.00034550050030537894,1625.1162254901963
147308.0,118.5,24.528360000000003,167.99774625,5.830239292634256e-05,2678.3904411764706,Optimal,82,6.569999999999999,1,23.893006633846152,169.12324824992308,5.895998189443509e-05,2678.3904411764706
147404.0,94.2,19.553602800000004,78.44683509,0.0003343194335226889,2129.150882352941,Optimal,65,5.256,1,19.045320107076925,78.97573765944534,0.00033811436970766935,2129.1508823529407
147405.0,122.1,25.431787600000003,173.229698565,7.52299598223968e-05,2759.7592647058823,Optimal,85,6.677999999999998,1,24.785990068923084,174.37454937758946,7.6066917195619e-05,2759.7592647058827
147409.0,115.6,23.859579800000002,113.26371822,8.139139181954798e-05,2612.8433333333337,Optimal,80,6.407999999999999,1,23.239892681230774,114.0223853702191,8.23092246997484e-05,2612.8433333333337
148304.0,33.7,6.6424514000000014,14.651482770000001,0.008514438131625526,761.7025980392158,Optimal,23,1.9260000000000004,1,6.456197125538464,14.752664885865231,0.008613442830458862,761.7025980392158
148305.0,56.7,11.653973200000001,31.379427135000007,0.0027766491761563135,1281.5589705882358,Optimal,39,3.1860000000000004,1,11.34587033476923,31.59248791846185,0.0028083910123423484,1281.5589705882353
148306.0,90.0,18.6593916,63.891126,0.00044924684904817323,2034.2205882352941,Optimal,62,5.04,1,18.171997236923076,64.32346495189334,0.000454365100724533,2034.2205882352946
148307.0,55.5,11.3098142,29.549645775,0.0022098054838972222,1254.4360294117646,Optimal,38,3.1499999999999995,1,11.005192723076924,29.752304658699998,0.002235323804267459,1254.4360294117646
148310.0,112.6,23.050234200000002,117.89214933000001,5.637006199990891e-05,2545.035980392157,Optimal,78,6.227999999999998,1,22.447954022769235,118.68008524252659,5.700433018881974e-05,2545.035980392157
148408.0,105.5,21.9323264,64.147887675,0.000306930989413067,2384.558578431373,Optimal,73,5.849999999999999,1,21.3666008,64.5777026701,0.00031039328825401507,2384.558578431373
148410.0,80.3,16.713922,56.920755375000006,0.000934744022511634,1814.9768137254903,Optimal,56,4.374,1,16.290933320615384,57.29540878045384,0.0009451007436180162,1814.9768137254903
148411.0,79.9,16.553575000000006,45.30977190000001,0.0009161382781048455,1805.9358333333334,Optimal,55,4.482,1,16.12014215569231,45.61689518545847,0.000926593604694702,1805.9358333333337
149301.0,93.5,16.7399364,65.46319098000001,0.0005652486867013273,1185.9833333333333,Optimal,65,9.975,1,16.422274084615385,65.70146761566924,0.0005673705422326008,1185.9833333333336
149302.0,79.8,14.223041800000003,37.056818568,0.0013632423945373715,1012.2082352941177,Optimal,55,8.679999999999998,1,13.946619855384617,37.19433923179897,0.0013684623533147336,1012.2082352941177
149402.0,97.8,17.4804376,68.629596936,0.0004225473429790357,1240.5258823529414,Optimal,68,10.429999999999998,1,17.148285424615388,68.8793092142082,0.0004241329393197951,1240.5258823529412
150103.0,23.5,3.9348192,16.509470040000004,0.024900961870533787,298.08137254901965,Optimal,16,2.6249999999999996,1,3.8512238538461543,16.572388425923076,0.02499892005659631,298.0813725490196
150202.0,35.9,6.215657200000001,25.220849976,0.009140285169095331,455.3668627450981,Optimal,25,3.814999999999999,1,6.094165296923077,25.31229136354154,0.009174456060808321,455.3668627450981
152101.0,92.0,16.4434078,67.63729232000001,0.0005257637498735602,1166.956862745098,Optimal,64,9.8,1,16.131318507692306,67.88310679706667,0.000527734302225726,1166.956862745098
152201.0,116.7,21.0395182,85.703481048,0.00031137368124985594,1480.2594117647059,Optimal,81,12.495,1,20.64160435230769,86.01655494671694,0.000312546852192502,1480.2594117647059
153202.0,73.1,13.023231400000002,43.319855327999996,0.0015149544730157785,927.2233333333332,Optimal,51,7.734999999999998,1,12.776903780000001,43.47624675184,0.00152059380355365,927.2233333333334
155104.0,74.1,13.1216994,31.517818488,0.0015251089696830687,939.9076470588236,Optimal,51,8.084999999999997,1,12.864225733846155,31.635146297178466,0.0015309672801111427,939.9076470588237
155201.0,72.3,12.9561028,31.270499028,0.002953384937738141,917.0758823529412,Optimal,50,7.804999999999997,1,12.707545970769232,31.38567248881693,0.0029646062642961586,917.0758823529411
155202.0,86.5,15.557713400000003,58.495234020000005,0.0010656263316764537,1097.193137254902,Optimal,60,9.275,1,15.26234317692308,58.70922786817693,0.0010696472831562588,1097.1931372549022
159306.0,130.2,23.5235256,67.513194504,0.00032003833132683,1651.4976470588235,Optimal,91,13.719999999999995,1,23.086600590769233,67.7559196550277,0.0003212246250534666,1651.4976470588235
159401.0,144.5,26.2580594,72.97158676,0.000328116247868748,1832.8833333333334,Optimal,101,15.224999999999998,1,25.773206392307696,73.23390364063079,0.00032933233020818734,1832.8833333333334
161302.0,74.8,13.3227286,37.594788176,0.0016080423498216697,948.7866666666667,Optimal,52,7.979999999999998,1,13.068598747692306,37.73162781841846,0.0016140786271638945,948.7866666666667
161303.0,137.8,24.995310400000005,89.34501118400001,0.0002680111827948587,1747.898431372549,Optimal,96,14.630000000000006,1,24.529405670769236,89.66864091411487,0.00026901227346417503,1747.8984313725493
161401.0,105.0,19.036863600000004,66.99131460000001,0.0008477196385252117,1331.8529411764705,Optimal,73,11.2,1,18.680190123076923,67.23511264504616,0.0008509012924274861,1331.8529411764707
162301.0,27.9,4.6924392,9.933639875999999,0.026990957237086787,353.8923529411765,Optimal,19,3.1149999999999993,1,4.59323938923077,9.971479364241539,0.02709708302513138,353.8923529411764
