road_id,ebike_count_orig,congestion_orig,co2_orig,safety_orig,passengers_orig,status,optimal_ebike_count,is_optimized,congestion_new,co2_new,safety_new,passengers_new
279201.0,58.3,9.9241116,45.584368896,0.0006397416992378994,685.9966666666668,Optimal,44.0,1,9.67037515,45.9035598384,0.0006431655668557491,679.3829166666667
279202.0,51.9,8.6408752,22.743236016,0.001172302413260586,610.6899999999999,Optimal,39.0,1,8.411980080769231,22.904613054207687,0.001178661127670941,604.7237500000001
279204.0,69.6,12.0984372,63.11800166399999,0.0004570745996273839,818.96,Optimal,52.0,1,11.786146184615387,63.57364371544615,0.0004595974209935655,810.82
280301.0,53.3,9.139067599999999,40.607410896,0.0011879543755531998,627.1633333333334,Optimal,40.0,1,8.903074957692306,40.89667654405385,0.001194423578391042,621.0120833333333
280405.0,51.8,8.732775400000001,40.004087424000005,0.0008700569375275668,609.5133333333333,Optimal,39.0,1,8.505654661538463,40.28628397883076,0.0008747483949177856,603.5933333333332
283101.0,32.3,5.1790082,32.655734112,0.002144619302244126,380.0633333333334,Optimal,25.0,1,5.049478403846154,32.86642556533845,0.0021551857022138825,376.68708333333325
287101.0,39.4,6.443975400000001,17.959988831999997,0.002776851489027795,463.60666666666674,Optimal,30.0,1,6.277183607692308,18.08231090256923,0.002791302125910997,459.2591666666667
287102.0,31.9,5.1825263999999995,11.602300512,0.007995361842013568,375.3566666666666,Optimal,24.0,1,5.04235031923077,11.684325778107691,0.008038566850919988,371.7029166666666
287203.0,49.4,8.4007836,18.442102848,0.0027965111295791298,581.2733333333333,Optimal,37.0,1,8.180760384615386,18.574254411507695,0.0028118311795266625,575.5383333333333
287204.0,58.1,9.8664008,26.670326256,0.001056936516715024,683.6433333333334,Optimal,44.0,1,9.616213111538464,26.85509922551539,0.0010625325904027956,677.1220833333334
289102.0,41.5,6.737704400000002,23.904219119999997,0.0015240384537208763,488.3166666666667,Optimal,31.0,1,6.55139441923077,24.076875604269222,0.001532454947296361,483.4604166666667
289202.0,34.6,5.518134600000001,19.430845151999996,0.002684794357522403,407.12666666666667,Optimal,26.0,1,5.3655378538461544,19.56871877026154,0.002699356795305616,403.14916666666676
290102.0,71.9,12.460534800000003,88.877614704,0.00025861429483720516,846.0233333333335,Optimal,54.0,1,12.142920642307695,89.5092751184077,0.0002600193582600791,837.7445833333334
290103.0,117.6,20.670446399999996,128.03371660800002,5.308131461939343e-05,1383.76,Optimal,88.0,1,20.145229692307687,128.95369128166155,5.337292338368799e-05,1370.07
290201.0,78.7,13.354420000000003,84.48451296,0.00010818363050926583,926.0366666666669,Optimal,59.0,1,13.00486698846154,85.08823318938464,0.00010877464743697664,916.9254166666668
290202.0,52.1,8.613121600000001,65.153567472,0.0003378891268480147,613.0433333333334,Optimal,39.0,1,8.380677719230771,65.62123681599232,0.0003397434092854641,606.9845833333335
294101.0,29.1,4.428728,56.649598560000015,0.0008752287587642502,342.41,Optimal,22.0,1,4.302746965384617,57.044173342846165,0.000879887891115332,339.12625
294201.0,38.9,5.944417199999999,46.496043456,0.0004123334363007789,457.72333333333336,Optimal,30.0,1,5.786497311538461,46.79972859055385,0.0004143903125945285,453.6070833333333
296101.0,44.7,7.6754358000000025,17.296260912000005,0.005373940150766381,525.9700000000001,Optimal,34.0,1,7.485577057692311,17.41445496145385,0.005401999409130042,521.0212500000001
297201.0,55.5,9.379507800000003,38.37084408,0.0007579145567550928,653.05,Optimal,42.0,1,9.139966396153849,38.6372901188077,0.0007619367685688011,646.8062500000001
303303.0,49.6,8.4826118,49.987324416,0.0011350449229329143,583.6266666666668,Optimal,37.0,1,8.259039823076924,50.34983099270768,0.0011413387948168577,577.7991666666667
303305.0,25.9,4.0001954,17.200927632000003,0.0054164378600759,304.75666666666666,Optimal,20.0,1,3.895506934615385,17.31278671276154,0.005443337330643357,302.02791666666667
303401.0,30.6,5.0111560000000015,20.346845759999997,0.005881566226050221,360.06000000000006,Optimal,23.0,1,4.8763030615384615,20.491109234769233,0.005913442544742399,356.5450000000001
303403.0,53.3,9.201102599999999,53.84431665599999,0.0010688353391167676,627.1633333333334,Optimal,40.0,1,8.965109957692308,54.2278749969,0.0010746558664305654,621.0120833333333
307301.0,23.5,3.6900414,11.747623680000002,0.013601089309749377,276.5166666666667,Optimal,18.0,1,3.5924504576923084,11.826113256000003,0.013670501242319132,273.9729166666667
307401.0,20.0,2.83423,8.571984,0.011867442156126467,235.33333333333334,Optimal,15.0,1,2.7455109615384625,8.63316104423077,0.011932184193523357,233.02083333333337
308302.0,20.1,3.1686316000000008,7.262232912000002,0.03913794976722501,236.51000000000008,Optimal,15.0,1,3.078138180769231,7.314836022069234,0.03935462846459385,234.15125000000006
308303.0,18.1,2.5813344000000003,7.308137088000001,0.020679748736223257,212.9766666666667,Optimal,14.0,1,2.5085847884615395,7.355395497046155,0.020781851216884122,211.0804166666667
308304.0,15.4,2.138059,6.785486400000001,0.03161410049847994,181.20666666666668,Optimal,12.0,1,2.077730053846154,6.828253156153846,0.03176617745568549,179.6341666666667
308305.0,18.8,2.8612084000000007,8.870961984,0.026710820099342295,221.21333333333334,Optimal,15.0,1,2.793781930769231,8.922149445830769,0.026828361164177358,219.45583333333337
308401.0,38.3,6.4109854,18.072225743999997,0.0047268482302535286,450.6633333333333,Optimal,29.0,1,6.245967988461538,18.19750032163846,0.004751888212774856,446.36208333333326
308403.0,66.2,11.6951918,27.206515872000008,0.0023499617498390817,778.9533333333334,Optimal,50.0,1,11.407742115384616,27.39657865472308,0.002362508864956838,771.4608333333333
308404.0,47.5,8.209450200000001,16.8195144,0.005422178848305565,558.9166666666667,Optimal,36.0,1,8.005396411538461,16.935762219,0.005450816609861385,553.5979166666667
317402.0,28.5,4.312968,11.187640799999999,0.004809766809440171,335.35,Optimal,22.0,1,4.19763325,11.260481505,0.004833682242543581,332.34375000000006
318102.0,36.4,6.1879746,25.982244287999997,0.005383266114932677,428.3066666666667,Optimal,28.0,1,6.038926615384616,26.153411940276918,0.005410353084797065,424.4216666666666
318201.0,41.4,7.1489272,29.086904735999997,0.004697582387367831,487.14000000000004,Optimal,31.0,1,6.964391599999999,29.295496730399996,0.004723336813034557,482.33
318202.0,55.0,9.711618800000002,42.2110128,0.002660959681834588,647.1666666666667,Optimal,42.0,1,9.4809493,42.495834822,0.002674677286992383,641.1541666666668
320101.0,20.6,2.9685822,15.215832384000004,0.006799136976150702,242.39333333333337,Optimal,16.0,1,2.886960684615385,15.312828301753848,0.00683222928163673,240.26583333333338
322101.0,77.1,13.388184400000002,163.310234688,0.00011311887567774612,907.21,Optimal,58.0,1,13.049277673076922,164.46517495135387,0.0001137303942705961,898.3762499999999
322201.0,72.1,12.451479999999998,152.19958151999998,0.0001288224682660853,848.3766666666668,Optimal,54.0,1,12.13031708076923,153.29032819626917,0.0001295282916210063,840.0054166666666
325101.0,47.2,8.174709200000002,42.236969088,0.0022633862283344855,555.3866666666668,Optimal,36.0,1,7.975978553846155,42.523080973661536,0.0022751004672877146,550.2066666666667
328101.0,37.9,5.876350200000001,18.126381455999997,0.001424569551313075,445.95666666666665,Optimal,29.0,1,5.718430311538462,18.247896218284616,0.001431865281946221,441.8404166666666
328102.0,43.4,7.008690600000001,22.112834688,0.0012907205612275798,510.67333333333335,Optimal,33.0,1,6.824154999999999,22.264105507199993,0.0012974674861448892,505.8633333333333
328103.0,49.3,8.4493436,30.450811536,0.0020575217376790343,580.0966666666667,Optimal,37.0,1,8.231094765384617,30.66769387751539,0.0020687244877811792,574.4079166666667
328105.0,56.7,9.806429200000002,32.568652368,0.0015530798093833383,667.1700000000001,Optimal,43.0,1,9.563339034615385,32.79330133539231,0.0015612663347869544,660.8337500000001
328201.0,34.1,5.624617200000001,19.313961744,0.004904850142721977,401.24333333333334,Optimal,26.0,1,5.480892357692308,19.444930932484617,0.004930261575856861,397.4970833333334
328203.0,48.0,8.2360466,29.64784896,0.0023859753167054377,564.8,Optimal,36.0,1,8.023120907692308,29.85944148830769,0.0023989930865925134,559.25
328204.0,52.6,8.628433600000001,26.800348032000002,0.0007048816155916304,618.9266666666667,Optimal,40.0,1,8.404861623076924,26.983618447569235,0.0007085648710911137,613.0991666666667
328205.0,54.9,9.2938806,26.212966847999997,0.0012129239352547097,645.99,Optimal,41.0,1,9.047241673076924,26.40243043873846,0.0012196270233593113,639.5612500000001
331301.0,88.7,15.413567600000002,100.97532782399999,0.00011950077835562063,1043.7033333333336,Optimal,67.0,1,15.028526973076923,101.6805379110231,0.0001201386617571967,1033.6670833333335
331401.0,72.0,12.379994800000002,82.07955072,0.00021981441930261689,847.2,Optimal,54.0,1,12.060606261538464,82.6653409296923,0.000221013742628613,838.875
335301.0,36.3,5.762479000000001,29.662269119999998,0.0013737962716732263,427.13,Optimal,28.0,1,5.615205396153848,29.85588588876923,0.0013806449381008692,423.29125000000005
335402.0,70.3,11.9668732,105.42867379200001,0.00013877657273725849,827.1966666666668,Optimal,53.0,1,11.659905326923079,106.16932997280001,0.0001395217676725411,819.1954166666667
338301.0,32.0,4.749625600000002,23.482429440000004,0.0012219043942144924,376.53333333333336,Optimal,24.0,1,4.6076751384615395,23.650020236307693,0.0012285711255481347,372.8333333333333
338302.0,25.2,3.8089246,33.734522303999995,0.0023114358958344536,296.52,Optimal,19.0,1,3.698912992307693,33.971459281061534,0.002323844569296665,293.65250000000003
338401.0,37.5,5.992497,50.170139999999996,0.0007794427491192317,441.25,Optimal,28.0,1,5.8239308269230765,50.53297132961538,0.0007837527786361969,436.85625
341401.0,14.3,2.3007872000000003,14.509773849999998,0.01192542198681124,313.64666666666665,Optimal,10.0,1,2.215483064957265,14.62738168487852,0.012040298032725856,312.2802222222222
342201.0,17.7,2.6478422,4.849499808000001,0.051077845721141046,208.27,Optimal,14.0,1,2.582190111538462,4.878439408661539,0.05131031636181102,206.55875
345301.0,48.3,7.982107399999999,98.437780224,0.0002801696560377498,568.33,Optimal,37.0,1,7.781602373076924,99.09522647667694,0.0002815991240219857,563.1037500000001
345401.0,38.1,6.130154400000002,77.95490428800001,0.0005096014831800928,448.31000000000006,Optimal,29.0,1,5.968685750000001,78.4864333182,0.0005122564859479882,444.10125000000005
349101.0,12.3,1.5641830000000008,7.833751920000002,0.03443102962511226,144.73000000000002,Optimal,10.0,1,1.5233722423076927,7.875569574346158,0.034571090313689185,143.66625000000005
349201.0,15.0,2.0567326,7.6426848000000005,0.028092338695154494,176.5,Optimal,12.0,1,2.003501176923077,7.686320613230769,0.028214644315480666,175.11249999999998
349203.0,13.0,1.7225592000000005,8.300404320000002,0.03367872211668397,152.96666666666667,Optimal,10.0,1,1.669327776923077,8.355086306076926,0.03384813508505356,151.57916666666668
350101.0,41.2,6.7722760000000015,36.96688128000001,0.0012361833093492444,484.78666666666675,Optimal,31.0,1,6.591289161538463,37.228147281230775,0.0012428617244043302,480.0691666666668
352101.0,25.0,3.883472600000001,23.753208,0.0046630396626627995,294.1666666666667,Optimal,19.0,1,3.777009753846155,23.915950372615384,0.0046874516406016555,291.3916666666667
356101.0,24.7,3.7711017999999994,10.744701552,0.009068721710905506,290.63666666666666,Optimal,19.0,1,3.6699620961538457,10.815486250915384,0.009114351090412151,288.00041666666664
356203.0,24.7,3.5651086000000003,10.606187904,0.005315707073721777,290.63666666666666,Optimal,19.0,1,3.4639688961538466,10.676060092984615,0.005342454125049028,288.00041666666664
357102.0,28.2,4.6818376000000015,20.467975103999997,0.009684199923055288,331.82000000000005,Optimal,22.0,1,4.571825992307694,20.59644003590769,0.009730598878188222,328.95250000000004
357103.0,52.2,9.197690600000001,30.151112544000004,0.004124122687371162,614.2200000000001,Optimal,39.0,1,8.963472338461541,30.368770175907695,0.004146884926178821,608.1150000000001
359101.0,16.1,2.4052070000000008,6.255545520000001,0.05310175235798872,189.44333333333338,Optimal,13.0,1,2.3502011961538463,6.289930449346155,0.05332419426725855,188.00958333333338
359102.0,35.2,6.031235400000001,10.969575936,0.01767499607324921,414.1866666666668,Optimal,27.0,1,5.885736176923077,11.042526416630771,0.017764771360133713,410.3941666666667
359103.0,47.6,7.785061,23.451986880000003,0.0010905115193001118,560.0933333333335,Optimal,36.0,1,7.579232830769231,23.61514091123077,0.0010963097133040488,554.7283333333335
359201.0,34.7,5.3225494,14.427610416000004,0.0021567548664601804,408.30333333333346,Optimal,26.0,1,5.168178273076924,14.530874979669234,0.002168556346407784,404.27958333333345
359202.0,38.4,6.0043364000000015,19.196116992,0.0014309056612924365,451.84000000000003,Optimal,29.0,1,5.837544607692307,19.330262812799997,0.0014385482284992475,447.49249999999995
359203.0,18.4,2.6636007999999998,5.571949824,0.029096044643966545,216.50666666666666,Optimal,14.0,1,2.585528046153846,5.609987080061538,0.02924777326857261,214.47166666666666
359204.0,21.0,3.3181496000000004,8.00799552,0.03159742668744124,247.1,Optimal,16.0,1,3.229430561538462,8.062425936923075,0.03176147422475734,244.78750000000002
361302.0,86.4,15.2291036,131.58107596800002,0.00016857578781137082,1016.6400000000002,Optimal,65.0,1,14.849386115384617,132.51145645666156,0.0001694869374169716,1006.7425000000002
361303.0,57.8,9.659796400000001,71.03146502399998,0.0002687503666859281,680.1133333333333,Optimal,44.0,1,9.414931853846156,71.5156029996,0.0002701500102272359,673.7308333333333
361402.0,32.7,4.8869088000000005,40.552373952,0.0006885762426674699,384.7700000000001,Optimal,25.0,1,4.750281480769233,40.8249742871077,0.0006921125120437662,381.20875000000007
361403.0,65.5,11.314109000000002,98.91228360000001,0.0002858611940876696,770.7166666666667,Optimal,49.0,1,11.021336173076925,99.6235953825,0.0002874329151001275,763.0854166666667
364101.0,36.1,5.6861022000000006,25.218616704000002,0.001484912903176476,424.7766666666667,Optimal,27.0,1,5.524633550000001,25.400094117600002,0.0014930826932686148,420.5679166666667
364201.0,31.1,4.9426892,21.725733504,0.0032857236915693725,365.9433333333333,Optimal,24.0,1,4.8167081653846155,21.867325771753848,0.0033020777615328,362.65958333333333
365301.0,49.1,8.030372200000002,40.59371174400002,0.0005563278943305054,577.7433333333335,Optimal,37.0,1,7.8156721269230784,40.87929304744616,0.0005593194888993491,572.1470833333334
365401.0,56.7,9.350458800000002,46.69536211200001,0.0003379391595277229,667.1700000000001,Optimal,43.0,1,9.107368634615387,47.01745296064615,0.0003397205111960714,660.8337500000001
372102.0,7.5,0.6967516000000002,3.607245,0.06326477235411483,164.5,Optimal,5.0,1,0.6471561726495727,3.6396563841709404,0.06394033353544033,163.70555555555558
372106.0,62.3,12.2930782,88.18406135000001,0.00016926073551674318,1366.4466666666667,Optimal,43.0,1,11.9102015008547,88.92044231215598,0.00017094094474862543,1360.3135555555555
372107.0,70.6,13.932122399999997,128.37826339999998,7.366182515523004e-05,1548.4933333333333,Optimal,49.0,1,13.503617907692306,129.43698979325538,7.438393487710635e-05,1541.629333333333
372108.0,68.3,13.6198504,52.87693794999999,0.0002815563951817314,1498.0466666666666,Optimal,47.0,1,13.19729735897436,53.32143449596956,0.000284370083700295,1491.278
372109.0,91.4,18.098317000000005,132.55570625000001,3.103927746341239e-05,2004.7066666666667,Optimal,63.0,1,17.534912945299148,133.66593831304846,3.1348327419077126e-05,1995.681777777778
372110.0,53.9,10.633098,53.724218625,0.00046710122136628,1182.2066666666667,Optimal,37.0,1,10.297832911111115,54.17827652929999,0.00047179444796858935,1176.8362222222222
372201.0,54.1,10.489314799999999,59.230330050000006,0.00027268197976775324,1186.5933333333332,Optimal,37.0,1,10.150082076923075,59.73497530154155,0.00027544406010593256,1181.1593333333335
372202.0,73.5,14.544928400000002,101.86670025000001,8.786925378701157e-05,1612.1,Optimal,51.0,1,14.098569553846152,102.70726391053847,8.873113005757569e-05,1604.95
372203.0,48.3,9.306016200000002,37.036596974999995,0.0005752799657439016,1059.38,Optimal,33.0,1,9.002492184615386,37.35283826208051,0.0005811199008229493,1054.518
372204.0,70.3,13.767962800000001,127.01710852500001,6.184856544009149e-05,1541.9133333333334,Optimal,49.0,1,13.345409758974359,128.05446899263745,6.24489715407621e-05,1535.1446666666666
372205.0,64.1,12.7383316,90.3262586,0.00018244811660778705,1405.9266666666667,Optimal,44.0,1,12.339584364102564,91.08973434208137,0.00018428144997628026,1399.5393333333332
374101.0,79.1,14.974551,412.98208875,5.458014432493736e-06,1734.9266666666667,Optimal,55.0,1,14.49645108034188,416.3737695172564,5.5112961715642915e-06,1727.2682222222222
374201.0,73.4,13.996315600000003,335.68726640000006,1.0294506249458492e-05,1609.9066666666668,Optimal,51.0,1,13.551940570940172,338.44867084170215,1.0395167906159748e-05,1602.7884444444446
375301.0,49.0,9.283997000000003,103.62391375,0.00013472948660779458,1074.7333333333333,Optimal,34.0,1,8.986424435897439,104.47897724029916,0.00013605099655012392,1069.9666666666667
379201.0,3.5,0.09717680000000006,2.669044875,0.40701363630279247,76.76666666666668,Optimal,2.0,1,0.06741954358974356,2.699878336520513,0.4125905990657084,76.29
379202.0,12.4,1.9020100000000006,13.863634000000001,0.01484649997762178,271.97333333333336,Optimal,8.0,1,1.8147220478632482,13.996236364713392,0.01501540423852589,270.57511111111114
382301.0,35.4,6.398869200000001,36.6660633,0.0006037182237306603,776.44,Optimal,24.0,1,6.1727140512820515,36.984343092558625,0.0006099492086179295,772.8173333333333
382401.0,55.7,10.576394200000001,63.273292274999996,0.00014846158302855305,1221.6866666666667,Optimal,38.0,1,10.225258574358975,63.81527032351949,0.00014997349134328937,1216.062
384301.0,70.5,14.242980600000001,66.254648625,0.0003091492913342873,1546.3,Optimal,49.0,1,13.816459924786326,66.79928781874615,0.0003121700874061697,1539.4677777777777
384401.0,68.7,13.847729400000002,64.78042454999999,0.00031907523972559136,1506.8200000000002,Optimal,48.0,1,13.43707926153846,65.30656366683384,0.00032215548390505125,1500.2420000000002
385101.0,37.1,6.997723400000001,48.874900025,0.000724293506374677,813.7266666666667,Optimal,25.0,1,6.757681531623933,49.304575470471065,0.0007318648828006862,809.8815555555557
385102.0,8.8,1.2959384000000003,7.973066200000002,0.06577511374243711,193.01333333333335,Optimal,6.0,1,1.2403915213675214,8.041448534392936,0.06644537648429558,192.12355555555558
385201.0,3.9,0.15217840000000005,3.533517974999999,0.2462032473889958,85.53999999999999,Optimal,2.0,1,0.11448587521367515,3.5799202733380624,0.2500479420290962,84.93622222222223
385202.0,48.7,9.557720600000001,64.51610420000002,0.00048028235137479683,1068.1533333333334,Optimal,34.0,1,9.266099487179488,65.04103215458325,0.00048492714537398635,1063.482
386101.0,50.5,9.6929488,48.63083087500001,0.0003429557621684435,1107.6333333333334,Optimal,35.0,1,9.385457150427351,49.033172719820236,0.000346328601971477,1102.707777777778
386103.0,61.8,12.096877200000002,62.05473959999999,0.00020321718997163183,1355.48,Optimal,43.0,1,11.72391958632479,62.56358695906826,0.00020519793620985902,1349.505777777778
386104.0,90.4,18.2665876,108.79366540000001,7.774232147493297e-05,1982.7733333333335,Optimal,63.0,1,17.72302171623932,109.68251633674544,7.849729464562022e-05,1974.0662222222225
386202.0,93.9,19.1725068,112.70868645,0.00010021763014257892,2059.5400000000004,Optimal,65.0,1,18.599183659829063,113.64373213850064,0.00010120595696304925,2050.3562222222226
386203.0,45.3,8.6039714,45.58228695,0.00043835274840640394,993.58,Optimal,31.0,1,8.320285555555557,45.97014886678667,0.00044278719100078825,989.0357777777779
386205.0,48.0,9.2642576,46.628388,0.00048163587071085027,1052.8,Optimal,33.0,1,8.966685035897436,47.021162800282056,0.0004864589469899583,1048.0333333333333
387302.0,33.1,6.227763200000001,47.550450450000014,0.0010577438677855982,725.9933333333335,Optimal,23.0,1,6.027397673504274,47.94155350520378,0.0010680851790728376,722.7837777777779
387401.0,39.4,7.470610800000001,56.64239544999999,0.0005529306828690402,864.1733333333333,Optimal,27.0,1,7.22461748034188,57.12291412206131,0.0005585072446430276,860.2328888888887
388101.0,89.7,18.0667708,179.57182035000002,4.206507754975461e-05,1967.42,Optimal,62.0,1,17.517253464957264,181.06657083967852,4.248131450537577e-05,1958.6175555555556
388201.0,89.3,18.194842800000004,177.358216525,6.77179540602576e-05,1958.6466666666665,Optimal,62.0,1,17.653260733333333,178.81973965969556,6.83812770659388e-05,1949.9713333333334
390301.0,68.0,13.441284400000002,67.347897,0.00017220770182127982,1491.4666666666667,Optimal,47.0,1,13.024682810256412,67.90852865304103,0.00017391179803828965,1484.7933333333335
390401.0,73.8,14.536705400000002,73.48147920000001,0.0001065342555191638,1618.68,Optimal,51.0,1,14.084395102564102,74.09340613314733,0.00010758888531394053,1611.4346666666665
391101.0,73.9,14.800289800000003,146.77236507499998,8.466301354755094e-05,1620.8733333333334,Optimal,51.0,1,14.345995685470086,147.9983313674736,8.550367981380097e-05,1613.5962222222224
391201.0,86.7,17.5503872,172.10292465,5.968299750426369e-05,1901.62,Optimal,60.0,1,17.020708035897435,173.53156728838528,6.0271933972457004e-05,1893.1353333333334
392101.0,53.3,10.064981200000002,78.536790475,0.0001254947267075101,1169.0466666666669,Optimal,37.0,1,9.741619013675214,79.18419650139904,0.00012672441882931646,1163.8668888888892
392202.0,59.8,11.784282600000001,88.05137379999998,0.0001889401403278878,1311.6133333333332,Optimal,41.0,1,11.411324986324786,88.79754072569253,0.00019084362991858653,1305.639111111111
393302.0,33.5,6.3012388,14.76966425,0.00337255259142935,734.7666666666668,Optimal,23.0,1,6.092938005128206,14.89444807905812,0.003406425484511982,731.4300000000001
393303.0,29.9,5.4981156,6.023571775,0.008730419486291474,655.8066666666666,Optimal,20.0,1,5.301717707692307,6.077332026165641,0.008823069847922319,652.6606666666667
393402.0,24.9,4.6781806,4.88496915,0.02803813055930781,546.14,Optimal,17.0,1,4.521459049572649,4.9267457183340175,0.028323130142785105,543.6295555555555
393403.0,38.9,7.3650818,17.150445949999998,0.0019243280700367979,853.2066666666667,Optimal,27.0,1,7.129007565811965,17.291867622932532,0.0019431897239963808,849.4251111111112
394301.0,80.9,16.460002600000003,153.678024275,0.00010449844571222126,1774.4066666666668,Optimal,56.0,1,15.966032143589747,154.9530113644802,0.00010552903335489239,1766.4940000000001
394401.0,78.9,15.849927000000005,150.21169387500004,7.275578604131871e-05,1730.5400000000004,Optimal,55.0,1,15.37579471452992,151.43819467100204,7.34619069548102e-05,1722.9451111111116
397303.0,28.2,5.239664800000001,21.356156099999996,0.0034465847808327777,618.52,Optimal,19.0,1,5.057153627350428,21.543960169543475,0.003482623154744797,615.5964444444444
397304.0,22.6,4.0269848,13.062867800000001,0.0070129478752015495,495.6933333333334,Optimal,15.0,1,3.8762147008547023,13.181277390171172,0.00708854359136193,493.27822222222227
397305.0,42.7,8.271826,35.354692625000006,0.0010440484778060071,936.5533333333334,Optimal,29.0,1,8.000043058119662,35.660454231198585,0.0010547840203022905,932.1997777777779
397306.0,46.6,8.7309678,48.07002030000001,0.00029369422002890595,1022.0933333333335,Optimal,32.0,1,8.441330504273504,48.475981416052655,0.00029664287545741995,1017.4537777777779
397402.0,51.3,9.8807058,52.91828415,0.0003197393884261989,1125.1799999999998,Optimal,35.0,1,9.557343613675215,53.37151471107248,0.00032299519565017365,1120.0002222222224
397403.0,49.9,9.6592162,42.210884050000004,0.0004959868000797514,1094.4733333333334,Optimal,34.0,1,9.343789282051283,42.57343096988684,0.0005010516251945644,1089.4206666666666
397404.0,23.3,4.1226022,13.074259100000003,0.005819717097958469,511.04666666666674,Optimal,16.0,1,3.977783552136752,13.184673882075671,0.005878143111941108,508.72688888888894
398301.0,35.7,6.481303800000002,34.94344560000001,0.0006529025651891453,783.0200000000002,Optimal,24.0,1,6.249197200000001,35.252138446293344,0.0006597610172417914,779.3020000000001
400301.0,43.3,8.2634524,49.278658325,0.0005193247872315745,949.7133333333334,Optimal,30.0,1,7.999604726495729,49.686663632738515,0.0005244359639652008,945.4868888888889
400303.0,70.3,14.258645800000002,66.214990025,0.0003618827553997092,1541.9133333333334,Optimal,49.0,1,13.83609275897436,66.75577396989215,0.00036539578685469004,1535.1446666666666
400304.0,43.6,8.483347800000002,33.4786088,0.0011325320872780263,956.2933333333335,Optimal,30.0,1,8.213548675213676,33.76009882842074,0.001143852216638737,951.9715555555556
400401.0,33.0,6.226676200000001,25.130473499999994,0.0021767920325345773,723.8,Optimal,23.0,1,6.028294490598291,25.335745599749288,0.002197926203240216,720.6222222222223
400402.0,49.9,9.813858,47.3688225,0.000642054187910766,1094.4733333333334,Optimal,34.0,1,9.498431082051283,47.77567066446154,0.0006486105869459743,1089.4206666666666
400404.0,48.3,9.208238600000001,55.8350898,0.00030426391993991275,1059.38,Optimal,33.0,1,8.904714584615386,56.31184420253128,0.0003073526532692507,1054.518
401101.0,36.8,6.801701999999998,36.87406,0.0007181161605937191,807.1466666666666,Optimal,25.0,1,6.5676115829059825,37.19277194434757,0.0007254958763533442,803.3968888888887
401102.0,60.4,12.0412008,71.86138319999998,0.00031299992122051714,1324.7733333333333,Optimal,42.0,1,11.676178454700855,72.45147509539008,0.0003160550296350135,1318.9262222222223
401104.0,57.7,10.945681400000002,86.35902742500001,9.3076321746493e-05,1265.5533333333333,Optimal,40.0,1,10.594545774358977,87.0731099234672,9.399118010879916e-05,1259.9286666666667
401205.0,53.4,10.3587934,65.27911035,0.00026115892309718777,1171.24,Optimal,37.0,1,10.033447396581195,65.81951616207681,0.00026372888327754433,1166.0284444444446
401206.0,39.9,7.2830058,40.527397574999995,0.0004061483911825108,875.14,Optimal,27.0,1,7.027093394871795,40.88058784003538,0.00041035693712977446,871.0406666666668
402302.0,70.5,13.936563200000002,88.636971,0.00011429826674270722,1546.3,Optimal,49.0,1,13.510042524786325,89.36560166099373,0.00011541511366495185,1539.4677777777777
402304.0,53.3,10.220749600000001,59.647483675,0.00022485824043729402,1169.0466666666669,Optimal,37.0,1,9.897387413675213,60.13917858839253,0.00022706156910778417,1163.8668888888892
402305.0,61.8,12.2795616,58.404460799999995,0.00032466732997691564,1355.48,Optimal,43.0,1,11.906603986324788,58.88337596147601,0.0003278318398492187,1349.505777777778
402402.0,42.3,8.149268800000002,39.842021025,0.0008482360909961093,927.78,Optimal,29.0,1,7.885421126495727,40.17969362908759,0.0008567827230991747,923.5535555555555
402403.0,104.2,21.229725600000002,116.60915195000001,6.0915974584345445e-05,2285.453333333334,Optimal,72.0,1,20.5909364957265,117.58047564394109,6.151916213100471e-05,2275.220888888889
402404.0,59.6,11.3538642,34.700431200000004,0.00022843623348437609,1307.2266666666667,Optimal,41.0,1,10.984874220512822,34.99233836101744,0.00023072070192695364,1301.3159999999998
402405.0,56.6,10.713601200000001,72.95199469999999,0.00011397701589440172,1241.4266666666667,Optimal,39.0,1,10.364449391452991,73.5634667365274,0.00011511270563108605,1235.8337777777779
406101.0,52.3,10.2775988,50.91584127499999,0.0004958846118698154,1147.1133333333332,Optimal,36.0,1,9.954236613675217,51.3435834098363,0.0005008370147926435,1141.9335555555556
406103.0,67.9,13.753352000000001,50.1322675,0.0005164970149864424,1489.2733333333335,Optimal,47.0,1,13.338734227350429,50.54821359686039,0.0005215911085961164,1482.631777777778
407301.0,56.1,10.867234800000002,31.24253880000001,0.0004516140147471795,1230.4600000000003,Optimal,39.0,1,10.528002076923078,31.499236962633848,0.00045602466674551684,1225.0260000000003
407305.0,92.9,18.9533086,110.33254565,0.00010274897359407599,2037.606666666667,Optimal,65.0,1,18.399823630769234,111.22571810463486,0.00010373761437295554,2028.7406666666668
407402.0,108.7,22.2166416,137.12298470000002,5.1018720400691085e-05,2384.1533333333336,Optimal,76.0,1,21.56793341025641,138.2348998805422,5.15104473797676e-05,2373.7619999999997
407404.0,56.3,11.343567800000002,37.885987150000005,0.0010843273484712527,1234.8466666666668,Optimal,39.0,1,11.000367442735044,38.199791897059946,0.0010950034967402416,1229.3491111111111
