road_id,ebike_count_orig,congestion_orig,co2_orig,safety_orig,passengers_orig,status,optimal_ebike_count,optimal_shared_bike_count,is_optimized,congestion_new,co2_new,safety_new,passengers_new
146302.0,69.3,14.193914200000002,70.68206722500001,0.0005304143620529418,1566.3498529411766,Optimal,48,3.408,1,13.816910360615385,71.09855841669477,0.0005363154650665395,1566.3498529411766
147306.0,71.9,14.6334736,74.0164484,0.00034168977815182797,1625.116225490196,Optimal,50,3.504000000000001,1,14.24584993415385,74.44865727055755,0.00034545677165001484,1625.116225490196
147308.0,118.5,24.528360000000003,168.73363125,5.830239292634256e-05,2678.3904411764706,Optimal,82,5.840000000000001,1,23.88232055692308,169.73001440446154,5.895243338652256e-05,2678.3904411764706
147404.0,94.2,19.553602800000004,78.79045785,0.0003343194335226889,2129.150882352941,Optimal,65,4.672000000000001,1,19.03677124553846,79.25868412643733,0.00033807079889789125,2129.150882352941
147405.0,122.1,25.431787600000003,173.988501225,7.52299598223968e-05,2759.7592647058823,Optimal,85,5.935999999999999,1,24.775128330461545,175.002013474746,7.605731367946944e-05,2759.7592647058823
147409.0,115.6,23.859579800000002,113.75985030000001,8.139139181954798e-05,2612.8433333333337,Optimal,80,5.695999999999999,1,23.229470096615387,114.43148230809356,8.229868889559842e-05,2612.843333333334
148304.0,33.7,6.6424514000000014,14.715661050000001,0.008514438131625526,761.7025980392158,Optimal,23,1.7120000000000006,1,6.453064494769233,14.80523544061662,0.008612305278973198,761.7025980392158
148305.0,56.7,11.653973200000001,31.516879275000008,0.0027766491761563135,1281.5589705882358,Optimal,39,2.8320000000000007,1,11.340688319384615,31.705497487612927,0.0028080264955794606,1281.5589705882353
148306.0,90.0,18.6593916,64.17098999999999,0.00044924684904817323,2034.2205882352941,Optimal,62,4.48,1,18.16379969846154,64.55373054485334,0.0004543063299253167,2034.2205882352946
148307.0,55.5,11.3098142,29.679082875000002,0.0022098054838972222,1254.4360294117646,Optimal,38,2.8,1,11.000069261538462,29.8584925054,0.00223503066555627,1254.4360294117648
148310.0,112.6,23.050234200000002,118.40855545000001,5.637006199990891e-05,2545.035980392157,Optimal,78,5.535999999999999,1,22.437824207384615,119.10609847532594,5.6997049912471274e-05,2545.0359803921565
148408.0,105.5,21.9323264,64.428876375,0.000306930989413067,2384.558578431373,Optimal,73,5.199999999999999,1,21.3570858,64.80938251420001,0.0003103535441364993,2384.558578431373
148410.0,80.3,16.713922,57.170086874999996,0.000934744022511634,1814.9768137254903,Optimal,56,3.8880000000000003,1,16.283819028307693,57.501759623676925,0.0009449819218619124,1814.9768137254903
148411.0,79.9,16.553575000000006,45.5082435,0.0009161382781048455,1805.9358333333334,Optimal,55,3.984000000000001,1,16.112852201846156,45.78013325940923,0.0009264735441475638,1805.9358333333334
149301.0,93.5,16.7399364,65.84124888,0.0005652486867013273,1185.9833333333333,Optimal,65,5.7,1,16.33515966923077,66.22235593633847,0.000568349225971828,1185.9833333333333
149302.0,79.8,14.223041800000003,37.270826207999995,0.0013632423945373715,1012.2082352941177,Optimal,55,4.959999999999999,1,13.870815030769233,37.49078103159795,0.00137086833383979,1012.2082352941178
149402.0,97.8,17.4804376,69.025941216,0.0004225473429790357,1240.5258823529414,Optimal,68,5.96,1,17.05719736923077,69.42533879441642,0.00042486428841475194,1240.5258823529414
150103.0,23.5,3.9348192,16.604814240000003,0.024900961870533787,298.08137254901965,Optimal,16,1.5,1,3.828299007692309,16.705447861846157,0.025044026852016774,298.0813725490196
150202.0,35.9,6.215657200000001,25.366503456000004,0.009140285169095331,455.3668627450981,Optimal,25,2.18,1,6.060847853846154,25.512757653083078,0.009190219207429648,455.3668627450981
152101.0,92.0,16.4434078,68.02790592000002,0.0005257637498735602,1166.956862745098,Optimal,64,5.6000000000000005,1,16.04573241538462,68.42106923413334,0.0005286432481535878,1166.9568627450983
152201.0,116.7,21.0395182,86.198429088,0.00031137368124985594,1480.2594117647059,Optimal,81,7.140000000000001,1,20.532482084615385,86.69916921143385,0.0003130878957959598,1480.2594117647059
153202.0,73.1,13.023231400000002,43.570032768,0.0015149544730157785,927.2233333333332,Optimal,51,4.419999999999999,1,12.709351900000003,43.82017007167999,0.00152319563905025,927.2233333333334
155104.0,74.1,13.1216994,31.699837728000002,0.0015251089696830687,939.9076470588236,Optimal,51,4.619999999999999,1,12.793617207692307,31.887495472356918,0.001533667186345419,939.9076470588236
155201.0,72.3,12.9561028,31.451089968,0.002953384937738141,917.0758823529412,Optimal,50,4.459999999999999,1,12.63938276153846,31.635301980633844,0.002969779800405234,917.0758823529411
155202.0,86.5,15.557713400000003,58.83305112,0.0010656263316764537,1097.193137254902,Optimal,60,5.300000000000001,1,15.181342053846157,59.17531953135386,0.001071501571410162,1097.1931372549022
159306.0,130.2,23.5235256,67.903091424,0.00032003833132683,1651.4976470588235,Optimal,91,7.839999999999998,1,22.96678006153846,68.2913135740554,0.0003217720287897503,1651.4976470588235
159401.0,144.5,26.2580594,73.39300655999999,0.000328116247868748,1832.8833333333334,Optimal,101,8.7,1,25.640242284615386,73.81256433126154,0.00032989348204122876,1832.8833333333334
161302.0,74.8,13.3227286,37.811902656,0.0016080423498216697,948.7866666666667,Optimal,52,4.56,1,12.998907215384614,38.03076823283693,0.001616862796988519,948.7866666666667
161303.0,137.8,24.995310400000005,89.86098950400002,0.0002680111827948587,1747.898431372549,Optimal,96,8.360000000000003,1,24.401637861538465,90.37861295222974,0.0002694740953754344,1747.898431372549
161401.0,105.0,19.036863600000004,67.37819760000001,0.0008477196385252117,1331.8529411764705,Optimal,73,6.4,1,18.58237744615385,67.76813577009233,0.0008523688057923239,1331.8529411764705
162301.0,27.9,4.6924392,9.991007855999998,0.026990957237086787,353.8923529411765,Optimal,19,1.7799999999999998,1,4.566035238461538,10.051529509483078,0.02714595161704065,353.89235294117645
162401.0,39.1,6.775972400000002,13.907763648000001,0.013406402813694563,495.9566666666667,Optimal,27,2.4200000000000004,1,6.604119823076926,13.989493666141541,0.013481067526212816,495.95666666666665
167103.0,125.4,22.461084000000007,162.74592576000003,8.330746431746881e-05,1590.6129411764707,Optimal,87,7.6800000000000015,1,21.915700615384623,163.6922925548308,8.376656740451496e-05,1590.6129411764712
167201.0,152.9,27.469062600000004,199.783225488,4.076001702190272e-05,1939.431568627451,Optimal,107,9.180000000000001,1,26.817159023076925,200.9221105626646,4.0980168051056005e-05,1939.4315686274513
169304.0,6.4,0.6976488000000002,1.963705344,0.6492301751300626,81.17960784313726,Optimal,4,0.4800000000000001,1,0.6635623384615387,1.9776890817476926,0.6535958397752517,81.17960784313729
169401.0,85.9,15.349582600000002,56.498106768000014,0.000791272937584435,1089.582549019608,Optimal,60,5.1800000000000015,1,14.981732869230774,56.82159327919796,0.0007955656837356878,1089.582549019608
169405.0,6.3,0.6216450000000001,1.9935871199999995,0.5105444421655001,79.91117647058823,Optimal,4,0.45999999999999996,1,0.5889788076923078,2.0074080792512823,0.5138899921491853,79.91117647058823
173301.0,113.7,20.615339,66.49376112,0.0006679443747256719,1442.2064705882353,Optimal,79,6.940000000000001,1,20.122505576923075,66.87912019407179,0.0006716128048946972,1442.206470588235
173303.0,134.6,24.6093702,74.079726624,0.0007312349551250598,1707.3086274509806,Optimal,94,8.12,1,24.032740892307697,74.50404908919386,0.0007352036043795279,1707.3086274509808
173304.0,100.5,17.9754666,42.75216936,0.0006558706218911975,1274.7735294117647,Optimal,70,6.1000000000000005,1,17.542284484615383,42.9985505879077,0.0006594523394294919,1274.773529411765
173305.0,127.0,23.0705398,84.75128592000002,0.0004212201350130106,1610.907843137255,Optimal,88,7.800000000000001,1,22.516634800000002,85.2455088184,0.0004235481040595606,1610.9078431372552
173401.0,133.5,24.179637000000003,89.3028492,0.00026680754653230095,1693.355882352941,Optimal,93,8.100000000000001,1,23.604427961538462,89.81731291984615,0.0002682640478153894,1693.3558823529413
173403.0,100.3,18.158935599999996,61.95165105600001,0.0009651762001381836,1272.2366666666667,Optimal,70,6.06,1,17.728594023076926,62.307045195083084,0.0009704225903520171,1272.2366666666667
173405.0,79.5,14.152159200000002,46.93882248,0.0010244859698757124,1008.4029411764707,Optimal,55,4.9,1,13.80419323846154,47.2135149959282,0.0010301683426381316,1008.4029411764707
178301.0,109.1,19.605366600000004,76.127309232,0.0003602577384340227,1383.8586274509807,Optimal,76,6.619999999999999,1,19.135257484615387,76.56589991698667,0.0003622245173318675,1383.8586274509803
178401.0,110.5,19.812778800000004,77.28124248,0.00029718721054312327,1401.6166666666668,Optimal,77,6.7,1,19.336988607692312,77.72615262175385,0.00029880845217733997,1401.616666666667
179201.0,76.0,13.577751800000001,30.32078976,0.0022276962837176548,964.007843137255,Optimal,53,4.6,1,13.251089876923077,30.495038815876924,0.002239827014590572,964.0078431372549
180101.0,174.4,31.5978236,287.953291008,3.2320945009448436e-05,2212.1443137254905,Optimal,122,10.48,1,30.853602523076926,289.59623414909544,3.2495669957992633e-05,2212.1443137254905
180201.0,159.0,28.617700400000004,235.52206991999998,3.3766208925842354e-05,2016.8058823529414,Optimal,111,9.600000000000001,1,27.935971169230772,236.87224908947695,3.3949625652389905e-05,2016.8058823529414
186201.0,147.9,26.412616800000002,128.91238502400003,5.0464506604443295e-05,1876.0100000000002,Optimal,103,8.98,1,25.774915915384618,129.6555555738913,5.074018840076411e-05,1876.01
188304.0,120.9,21.739993000000002,107.99377992000001,0.00018435330513096325,1533.533529411765,Optimal,84,7.380000000000002,1,21.215913653846158,108.61969366458463,0.00018536587373934498,1533.533529411765
188402.0,98.7,17.6766668,67.84252675199998,0.00046581452224350836,1251.9417647058824,Optimal,69,5.940000000000002,1,17.25484683846154,68.23019210832,0.0004683365211236203,1251.9417647058824
189101.0,75.6,13.3678816,70.315584192,0.0005859390374828067,958.9341176470588,Optimal,52,4.72,1,13.03269806153846,70.73241276118155,0.0005892316703768099,958.934117647059
189102.0,57.5,10.153414199999999,30.494632800000005,0.0032482295702063973,729.3480392156863,Optimal,40,3.5,1,9.904867084615386,30.670874751487183,0.003266018958362692,729.3480392156864
189103.0,28.6,4.838609,11.799696480000001,0.023730707919943073,362.77137254901965,Optimal,20,1.7200000000000004,1,4.716465846153846,11.867074607158978,0.02385906804899752,362.77137254901965
189201.0,83.4,14.954178600000004,37.816388928,0.00159070033788513,1057.8717647058827,Optimal,58,5.080000000000001,1,14.59343021538462,38.03509629022359,0.0015994182248472652,1057.8717647058825
189203.0,73.5,13.249122199999999,35.74156824000001,0.0034272274239015594,932.2970588235295,Optimal,51,4.500000000000001,1,12.929561623076925,35.94933901707692,0.0034461079590757766,932.2970588235296
189204.0,54.8,9.709852799999998,22.301899008,0.006010035251327067,695.1003921568628,Optimal,38,3.3599999999999994,1,9.47124756923077,22.431732353772304,0.00604319253478733,695.1003921568628
190101.0,101.9,18.307273000000002,88.57302888,0.000380566087523301,1292.5315686274512,Optimal,71,6.1800000000000015,1,17.86840980769231,89.08306563326154,0.0003826426759862711,1292.5315686274512
194101.0,130.5,23.475348199999996,107.89163712,0.00014592591640643808,1655.3029411764705,Optimal,91,7.9,1,22.914341853846153,108.5117775524923,0.00014672069430489578,1655.3029411764705
196101.0,140.3,25.382988600000004,118.12938993600001,0.00015493625283945174,1779.6092156862749,Optimal,98,8.460000000000003,1,24.78221471538462,118.80571633305232,0.0001557767582439307,1779.6092156862749
196201.0,129.7,23.404817399999995,108.99662193599998,0.00018211761272409044,1645.1554901960785,Optimal,90,7.939999999999998,1,22.840970515384612,109.63016953567792,0.00018312082367561325,1645.1554901960783
208103.0,116.6,24.156028999999997,164.18343975,6.677496740111264e-05,2635.4457843137257,Optimal,81,5.695999999999999,1,23.52591929661538,165.1444566104554,6.75129064522649e-05,2635.445784313725
210401.0,100.0,17.8395496,179.931552,0.00012811682303607566,1268.4313725490197,Optimal,70,6.0,1,17.413468830769233,180.95660013907695,0.00012880834274338234,1268.4313725490197
216401.0,76.3,15.652022000000002,145.66413925,0.00019181575621053627,1724.5670098039216,Optimal,53,3.7279999999999993,1,15.239618739076931,146.516913816679,0.0001939359276272545,1724.5670098039218
217101.0,165.6,30.113283000000003,161.18854848,9.7468965147178e-05,2100.5223529411765,Optimal,115,10.12,1,29.394626769230772,162.12382503895384,9.800493056871921e-05,2100.5223529411765
217201.0,80.6,14.308416000000001,26.473811519999998,0.0015464788945607534,1022.3556862745099,Optimal,56,4.919999999999999,1,13.95902976923077,26.627249269046153,0.0015549728813331084,1022.35568627451
217202.0,75.1,13.4205402,22.080229104,0.003248463247216767,952.5919607843138,Optimal,52,4.619999999999999,1,13.092458007692308,22.20919987587077,0.0032664459171477906,952.5919607843138
217203.0,148.3,26.994190800000005,145.893885888,0.0001707652501330993,1881.0837254901967,Optimal,103,9.060000000000004,1,26.350808838461543,146.7401575991877,0.00017170396722620093,1881.0837254901962
218101.0,99.6,17.778159600000006,67.10469523200001,0.00038070259568382146,1263.3576470588237,Optimal,69,6.119999999999999,1,17.343557215384617,67.49619425010461,0.0003828076239531466,1263.3576470588237
218201.0,138.2,25.0738528,92.778988992,0.0002618028238738652,1752.972156862745,Optimal,96,8.439999999999998,1,24.474499184615386,93.31697344393025,0.0002632414718005309,1752.9721568627451
235205.0,109.2,22.411208600000002,266.7538692,3.0282281721257954e-05,2468.1876470588245,Optimal,76,5.312,1,21.82357820246154,268.30867582417727,3.0615514769012116e-05,2468.1876470588236
243104.0,124.6,25.7437528,275.7230413,2.624603519419488e-05,2816.2653921568626,Optimal,87,6.016,1,25.078243675076923,277.3181602419192,2.6532688758171562e-05,2816.2653921568626
243206.0,133.1,27.421390000000002,295.515108625,1.654015828971429e-05,3008.386225490196,Optimal,93,6.4159999999999995,1,26.711631598153847,297.22196200419177,1.6720512173009813e-05,3008.386225490196
244101.0,38.1,7.6493994,27.889066649999997,0.004847723804900817,861.1533823529412,Optimal,26,1.9360000000000002,1,7.435232899692307,28.058869347133943,0.004903460616975764,861.1533823529412
244206.0,61.8,12.618331200000002,71.50635435,0.0006720906480672607,1396.8314705882353,Optimal,43,3.008,1,12.285576637538464,71.92338139463425,0.0006794907895002416,1396.8314705882353
245101.0,61.7,12.519674000000002,48.80855625000001,0.0007874666144677539,1394.5712254901962,Optimal,43,2.9920000000000004,1,12.188689408615387,49.09215389061539,0.0007961047659150987,1394.571225490196
245102.0,39.5,7.942233600000001,45.66223700000001,0.002691414313578834,892.7968137254903,Optimal,27,2.0,1,7.720987215384617,45.93926285928206,0.002722248800619572,892.7968137254902
245205.0,34.2,6.810620400000002,38.92217355000001,0.0038367636338387415,773.0038235294119,Optimal,23,1.7920000000000005,1,6.6123836393846185,39.16653866709868,0.00388226177188529,773.003823529412
250102.0,56.0,11.582453000000001,38.983560000000004,0.0031154614448179806,1265.737254901961,Optimal,39,2.72,1,11.281557916923079,39.21043811249231,0.003149691662939446,1265.7372549019608
250103.0,33.2,6.6307352,13.7269384,0.013480926325783436,750.4013725490197,Optimal,23,1.6320000000000006,1,6.450198150153847,13.807789509179077,0.013630824153399312,750.4013725490197
250201.0,36.3,7.216448,15.31497,0.00795951917485905,820.4689705882354,Optimal,25,1.8079999999999996,1,7.016441268307693,15.406368312697436,0.008049206836802544,820.4689705882353
250202.0,56.3,11.6193912,38.42042897500001,0.00279971069194993,1272.5179901960785,Optimal,39,2.7679999999999993,1,11.313186203692307,38.64676314620656,0.002830850201264355,1272.5179901960782
251102.0,60.9,12.6623808,45.47786669999999,0.0026911435578169853,1376.4892647058823,Optimal,42,3.0239999999999996,1,12.327856266461541,45.74844614731568,0.0027213757812477833,1376.4892647058825
252104.0,55.8,11.555063400000002,19.36331145,0.006884641945468094,1261.2167647058825,Optimal,39,2.6879999999999993,1,11.257708259076923,19.47507621857108,0.0069596562356003654,1261.2167647058823
252204.0,67.9,13.968626600000002,42.325957275,0.0011816998034792636,1534.7064215686275,Optimal,47,3.344000000000001,1,13.59870264492308,42.575723385311385,0.0011948658792741422,1534.7064215686278
252205.0,73.8,15.339306000000002,24.908976000000003,0.0026540669308066866,1668.0608823529412,Optimal,51,3.6479999999999992,1,14.935752594461539,25.056507435716924,0.0026837471236809333,1668.060882352941
252206.0,118.4,24.320320800000005,117.1396912,5.629391908850943e-05,2676.1301960784313,Optimal,82,5.824000000000001,1,23.676051328000007,117.83009625975467,5.692036770262542e-05,2676.1301960784317
253303.0,30.2,5.8783468,10.447931599999999,0.013044285501449315,682.5940196078432,Optimal,21,1.4719999999999998,1,5.7155094609230765,10.508950084158359,0.013188096953665428,682.5940196078432
255303.0,46.4,9.430997600000001,15.465166400000001,0.007032687498799103,1048.753725490196,Optimal,32,2.304,1,9.176121764923078,15.557179427012926,0.007111689023820005,1048.7537254901963
255401.0,98.7,20.505489400000002,87.8636283,0.00026881024076766315,2230.8619117647054,Optimal,69,4.752000000000001,1,19.979807990153844,88.37050069485045,0.00027173776336929635,2230.861911764706
255404.0,62.6,12.771245000000004,50.18078600000001,0.0009010982030830096,1414.9134313725492,Optimal,43,3.136,1,12.42433066892308,50.481996014588724,0.0009113117130817403,1414.9134313725492
256303.0,146.3,30.736553000000004,256.92602512499997,5.2066685054686615e-05,3306.7385784313733,Optimal,102,7.088000000000002,1,29.952455812923077,258.41750606424927,5.2637312040201984e-05,3306.738578431373
256401.0,91.0,18.8427934,159.714464,0.00015483248058708037,2056.8230392156865,Optimal,63,4.48,1,18.347201498461544,160.65659457194667,0.00015655694757390896,2056.8230392156865
256402.0,78.3,16.229019400000006,93.65357295,0.0004736369351395398,1769.771911764706,Optimal,54,3.8880000000000003,1,15.798916428307695,94.21078316777721,0.00047895787712696054,1769.7719117647061
258102.0,12.2,1.8126028,11.415639551999998,0.06460676561081595,154.7486274509804,Optimal,8,0.8399999999999999,1,1.7529514923076923,11.490268168073845,0.06500743228414212,154.7486274509804
265201.0,40.6,7.045585600000001,17.596280351999997,0.009711352364366552,514.9831372549021,Optimal,28,2.5200000000000005,1,6.8666316769230775,17.69998090327385,0.009765596304330878,514.983137254902
273201.0,100.8,17.967638800000003,202.12449868799996,0.00010538353239387741,1278.5788235294117,Optimal,70,6.16,1,17.53019587692308,203.29730102039798,0.00010596301864145181,1278.578823529412
277304.0,68.0,12.078328,26.6933184,0.002768395262263922,862.5333333333334,Optimal,47,4.2,1,11.780071461538464,26.849859589538465,0.0027837827461506853,862.5333333333335
277403.0,86.4,15.540826000000003,33.916216320000004,0.001901205427270251,1095.9247058823532,Optimal,60,5.280000000000002,1,15.165874923076927,34.11301095827693,0.0019116596460661637,1095.9247058823532
277405.0,77.9,13.840738400000003,44.246738832,0.0010640282566390178,988.1080392156865,Optimal,54,4.780000000000002,1,13.501294053846157,44.504523682422565,0.0010699033225724625,988.1080392156865
279101.0,51.5,8.900474200000001,46.70369375999999,0.001438385838209896,653.2421568627451,Optimal,36,3.1,1,8.680332469230772,46.97062006822565,0.0014461749741484216,653.2421568627452
279203.0,93.8,16.844782600000002,55.306761216,0.0007972464414967715,1189.7886274509806,Optimal,65,5.76,1,16.435745061538462,55.629226938683075,0.0008016518567964303,1189.7886274509804
283201.0,49.1,8.529800200000002,49.64075990400002,0.0018396565502847267,622.7998039215688,Optimal,34,3.0200000000000005,1,8.315339546153849,49.930660799634886,0.0018498387480052085,622.7998039215688
285101.0,109.1,19.830579400000005,176.02801468799998,0.00032566305169741286,1383.8586274509807,Optimal,76,6.619999999999999,1,19.36047028461539,177.04216123170048,0.0003274409661523871,1383.8586274509803
285201.0,11.0,1.6877768,10.292789760000002,0.12917170361669514,139.52745098039216,Optimal,7,0.8,1,1.630966030769231,10.363864632451284,0.13001800905992983,139.52745098039216
285202.0,105.5,19.061001400000002,170.21957423999993,0.00024123562456120605,1338.1950980392157,Optimal,73,6.5,1,18.599413900000002,171.2153374626667,0.0002425731384610699,1338.195098039216
307402.0,56.0,9.957009800000002,27.72516096,0.005188692894007006,710.321568627451,Optimal,39,3.4000000000000004,1,9.715564030769231,27.884988145353844,0.005217035520344692,710.321568627451
308301.0,42.1,7.361437800000001,23.878823615999995,0.007952276605141534,534.0096078431374,Optimal,29,2.62,1,7.175382530769231,24.01992062520615,0.007996814587927345,534.0096078431374
308402.0,65.5,11.643652200000002,28.965294720000006,0.002981676042868743,830.8225490196079,Optimal,45,4.1000000000000005,1,11.352497007692309,29.137444389661542,0.0029984748404422567,830.822549019608
308405.0,74.2,13.361956200000002,42.026274527999995,0.00264886758117969,941.1760784313726,Optimal,51,4.6400000000000015,1,13.032453738461538,42.27580331393641,0.0026637764687951824,941.1760784313727
309101.0,48.5,8.525958800000002,21.48643896,0.006805508542738286,615.1892156862746,Optimal,33,3.1,1,8.30581706923077,21.616836705979495,0.006844670243496706,615.1892156862746
309201.0,63.5,11.300148000000002,28.23347160000001,0.003550479903540811,805.4539215686275,Optimal,44,3.9000000000000004,1,11.023195500000002,28.398113682000005,0.003570101822229487,805.4539215686276
318101.0,56.6,10.047537000000002,43.076222400000006,0.00295202528329969,717.9321568627452,Optimal,39,3.5200000000000005,1,9.797569615384615,43.33058281682051,0.0029685481015097725,717.9321568627452
325204.0,65.1,11.531022999999998,59.45431967999999,0.0012267383989648553,825.7488235294118,Optimal,45,4.02,1,11.245548884615385,59.80290906941537,0.001233555529923978,825.7488235294118
328104.0,83.1,15.011682400000002,60.847787808000014,0.0015308958075352808,1054.0664705882352,Optimal,58,5.019999999999999,1,14.655194823076924,61.196794032069754,0.0015392158829199373,1054.0664705882355
328202.0,59.8,10.693823800000002,44.457673728,0.003353120914975685,758.5219607843138,Optimal,41,3.76,1,10.426813184615387,44.723084827044104,0.0033720982603901548,758.5219607843137
335302.0,115.9,20.578875200000006,174.743338656,6.354387368742494e-05,1470.1119607843139,Optimal,81,6.980000000000001,1,20.08320123846154,175.74255217427284,6.388815534904393e-05,1470.1119607843139
342101.0,14.9,2.3068428,4.0942839840000005,0.14884318819740605,188.99627450980398,Optimal,10,0.98,1,2.2372496076923074,4.119852378291283,0.14972362997316693,188.99627450980395
348102.0,28.0,4.7600492,15.74681472,0.020827378344303853,355.1607843137255,Optimal,19,1.8,1,4.632224969230771,15.842930097599998,0.020947910507752424,355.16078431372557
348201.0,29.3,5.0124172,16.477916832000002,0.019882454988058303,371.6503921568628,Optimal,20,1.8600000000000005,1,4.880332161538462,16.57723605552,0.019996060336765556,371.6503921568628
357201.0,50.1,8.8640076,28.938136752,0.005730348337375691,635.4841176470588,Optimal,35,3.0200000000000005,1,8.649546946153848,29.103761590155894,0.00576142245595462,635.4841176470588
393301.0,113.4,23.601991200000004,141.97546755000005,0.00011404469548945206,2563.1179411764715,Optimal,79,5.504000000000001,1,22.993121149538464,142.8011421125469,0.00011529685045376201,2563.117941176471
393404.0,91.1,18.806485599999995,113.96004184999998,0.00018711696516511347,2059.0832843137255,Optimal,63,4.4959999999999996,1,18.309123727384616,114.6339345508722,0.00018920618395650043,2059.083284313726
400302.0,102.8,21.437932399999998,85.5499287,0.0003069918915297727,2323.531960784314,Optimal,71,5.087999999999999,1,20.87508159753846,86.05727426310646,0.0003104294580421174,2323.5319607843135
400403.0,111.1,23.133547600000007,90.93379460000001,0.00020010219171752084,2511.1323039215695,Optimal,77,5.4559999999999995,1,22.529987462769235,91.46887105824658,0.00020232530371498816,2511.132303921569
406102.0,82.6,17.297556399999994,140.17986114999997,0.0004912960466364004,1866.962450980392,Optimal,57,4.095999999999999,1,16.84444380430769,141.0127666941001,0.0004968079022682333,1866.962450980392
406201.0,54.1,11.0788776,33.43831735,0.0025953311186204297,1222.7925980392156,Optimal,37,2.736,1,10.776212545846155,33.64094255624246,0.0026250294434330976,1222.792598039216
406202.0,107.7,22.626705200000004,187.09355902500002,0.00019917918296742966,2434.2839705882357,Optimal,75,5.232000000000001,1,22.047924657846156,188.18259216374216,0.00020136803112745188,2434.2839705882357
407302.0,71.7,14.845003199999999,47.03910765,0.0012224213996527892,1620.5957352941177,Optimal,50,3.4720000000000004,1,14.460919476307692,47.31203676190317,0.0012358116285153345,1620.5957352941175
407303.0,109.6,22.5515416,166.58046460000003,5.6029832022937304e-05,2477.2286274509806,Optimal,76,5.375999999999999,1,21.956831318153842,167.55951038426093,5.665158035345664e-05,2477.2286274509806
407304.0,106.6,21.976573600000002,135.03605635000002,8.499904009488887e-05,2409.4212745098043,Optimal,74,5.215999999999999,1,21.399563028923076,135.82775581409683,8.593991990703311e-05,2409.421274509804
407401.0,102.7,21.345722400000007,115.2554858,0.00018195771665097324,2321.2717156862745,Optimal,71,5.072000000000001,1,20.784641568615392,115.93751133303302,0.0001839907478486628,2321.2717156862745
407403.0,98.9,20.601851400000005,151.152108975,0.00017862486284838736,2235.3824019607846,Optimal,69,4.784000000000001,1,20.072630048,152.02818000098404,0.00018057940468299888,2235.3824019607846
410304.0,140.3,29.1947572,212.64930772500006,3.53713772682651e-05,3171.12387254902,Optimal,98,6.768000000000002,1,28.44605943446154,213.87843506507636,3.5757349501833836e-05,3171.1238725490207
410401.0,136.2,28.387548000000002,206.866008,4.50790277904381e-05,3078.4538235294117,Optimal,95,6.591999999999999,1,27.65831991630769,208.06567151675077,4.55725707095106e-05,3078.4538235294117
415102.0,68.4,14.256099200000003,31.527321300000008,0.0031420853059786844,1546.0076470588237,Optimal,47,3.4240000000000013,1,13.877325389538465,31.716422791301746,0.0031776717728801496,1546.0076470588237
415103.0,53.7,11.086468200000002,16.255701525,0.007999497260577628,1213.751617647059,Optimal,37,2.6720000000000006,1,10.790883030153847,16.352618111930873,0.008089545662045103,1213.7516176470592
415107.0,157.7,32.7817988,362.27561534999995,1.2501822083632604e-05,3564.4065196078427,Optimal,110,7.631999999999999,1,31.937522596307687,364.37637321396545,1.2638686393178962e-05,3564.4065196078427
415109.0,78.1,16.113666199999997,72.65560995,0.0004884957371550849,1765.2514215686274,Optimal,54,3.855999999999999,1,15.687103170461539,73.08542871423874,0.0004939521774559761,1765.2514215686274
415110.0,61.7,12.820606000000003,53.689411875000005,0.0020961758842125786,1394.5712254901962,Optimal,43,2.9920000000000004,1,12.489621408615388,54.00136927967692,0.0021191696782922754,1394.571225490196
415201.0,101.4,21.089367000000003,112.29923250000002,0.00020337897927398313,2291.888529411765,Optimal,70,5.024000000000001,1,20.533596081846156,112.96591444018463,0.00020565875078761386,2291.8885294117654
415202.0,99.7,20.6829982,86.966141525,0.00024031373727331613,2253.4643627450982,Optimal,69,4.912000000000001,1,20.139617079384614,87.47952706067343,0.00024299228678954107,2253.4643627450987
415205.0,159.8,33.20976640000001,401.82093519999995,1.0506389993558685e-05,3611.871666666667,Optimal,111,7.808000000000002,1,32.34602051446154,404.1734145319844,1.062252221882401e-05,3611.871666666667
415207.0,107.0,22.2368424,132.4955855,0.00013584501167561333,2418.462254901961,Optimal,74,5.28,1,21.65275194461539,133.2789822766646,0.00013736156097216208,2418.462254901961
415208.0,59.9,12.274151000000003,47.700541375,0.0013217396277937247,1353.8868137254904,Optimal,41,3.0239999999999996,1,11.93962646646154,47.98908301726462,0.0013368377126889985,1353.8868137254904
415210.0,37.9,7.5589076,18.428486525,0.006243688679430078,856.6328921568627,Optimal,26,1.9039999999999997,1,7.348281041846154,18.539416171820104,0.006314655374678951,856.6328921568628
415211.0,74.2,15.508119400000004,50.401017800000005,0.001784931645646156,1677.101862745098,Optimal,51,3.712000000000001,1,15.097486110153849,50.70313370936944,0.001805134796208149,1677.101862745098
417303.0,46.6,9.4278122,19.021572450000004,0.004763757315042228,1053.2742156862746,Optimal,32,2.3360000000000003,1,9.169396422769232,19.135824385044923,0.004817785775708424,1053.2742156862746
417304.0,141.4,29.132470400000003,321.9968223500001,1.2218834196471981e-05,3195.9865686274516,Optimal,98,6.944000000000001,1,28.36430295261539,323.8915295930835,1.2354584276306335e-05,3195.9865686274516
